#no sort
GEN 1:1	@<p-n>លោកុប្បត្តិ ១:១</p-n>	<h3>កំណើត​ពិភព​លោក </h3>	<p>កាល​ពី​ដើម​ដំបូង​បង្អស់ ព្រះជាម្ចាស់​បាន​បង្កើត​ផ្ទៃ​មេឃ និង​ផែនដី​។ </p>
GEN 29:33	@<p-n>លោកុប្បត្តិ ២៩:៣៣</p-n>	<p>គាត់​មាន​ផ្ទៃ​ពោះ​ម្ដង​ទៀត ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ គាត់​ពោល​ថា៖ «<b>ព្រះអម្ចាស់</b>​ជ្រាប​ថា ប្ដី​ខ្ញុំ​មិន​ស្រឡាញ់​ខ្ញុំ​ទេ បាន​ជា​ព្រះអង្គ​ប្រទាន​កូន​ប្រុស​មួយ​ទៀត​នេះ​មក​អោយ​ខ្ញុំ»។ គាត់​ដាក់​ឈ្មោះ​កូន​ថា “ស៊ីម្មាន”។ 
GEN 29:34	@<p-n>លោកុប្បត្តិ ២៩:៣៤</p-n>	<p>បន្ទាប់​មក គាត់​មាន​ផ្ទៃ​ពោះ​សា​ជា​ថ្មី ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ​ទៀត។ គាត់​ពោល​ថា៖ «លើក​នេះ ប្ដី​ខ្ញុំ​ពិត​ជា​ជំពាក់​ចិត្ត​នឹង​ខ្ញុំ​មិន​ខាន ព្រោះ​ខ្ញុំ​បង្កើត​កូន​ប្រុស​ជូន​គាត់ ដល់​ទៅ​បី​ហើយ»។ ហេតុ​នេះ បាន​ជា​គេ​ហៅ​ឈ្មោះ​កូន​នោះ​ថា “លេវី”។ 
GEN 29:35	@<p-n>លោកុប្បត្តិ ២៩:៣៥</p-n>	<p>គាត់​មាន​ផ្ទៃ​ពោះ​ម្ដង​ទៀត ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ គាត់​ពោល​ថា៖ «ពេល​នេះ ខ្ញុំ​សូម​លើក​តម្កើង​<b>ព្រះអម្ចាស់</b>»។ ហេតុ​នេះ​ហើយ បាន​ជា​គាត់​ដាក់​ឈ្មោះ​កូន​នោះ​ថា “យូដា” បន្ទាប់​មក គាត់​ក៏​លែង​មាន​កូន​ទៀត។ </p>
GEN 30:1	@<p-n>លោកុប្បត្តិ ៣០:១</p-n>	<p>ពេល​លោក​ស្រី​រ៉ាជែល​ឃើញ​ថា គាត់​មិន​បាន​បង្កើត​កូន​ជូន​លោក​យ៉ាកុប​ទេ​នោះ គាត់​ក៏​ច្រណែន​នឹង​បង​ស្រី។ លោក​ស្រី​រ៉ាជែល​ពោល​ទៅ​កាន់​លោក​យ៉ាកុប​ថា៖ «សូម​អោយ​ខ្ញុំ​មាន​កូន​ផង បើ​មិន​ដូច្នោះ​ទេ ខ្ញុំ​មុខ​ជា​ស្លាប់​មិន​ខាន»។ 
GEN 30:2	@<p-n>លោកុប្បត្តិ ៣០:២</p-n>	<p>លោក​យ៉ាកុប​ខឹង​នឹង​លោក​ស្រី​រ៉ាជែល​ជា​ខ្លាំង ហើយ​តប​ថា៖ «បង​ជា​ព្រះជាម្ចាស់​ឬ? គឺ​ព្រះអង្គ​ទេ​តើ​ដែល​បង្ខាំង​អូន​ឯង​មិន​អោយ​មាន​កូន!»។ 
GEN 30:3	@<p-n>លោកុប្បត្តិ ៣០:៣</p-n>	<p>លោក​ស្រី​រ៉ាជែល​ពោល​ថា៖ «នេះ​នែ៎ ប៊ីលហា ជា​ស្រី​បំរើ​របស់​ខ្ញុំ សូម​បង​យក​នាង​ទៅ នាង​នឹង​បង្កើត​កូន ខ្ញុំ​នឹង​យក​កូន​នោះ​មក​ចិញ្ចឹម​ទុក​ដូច​ជា​កូន​របស់​ខ្ញុំ​ផ្ទាល់»​។ 
GEN 30:4	@<p-n>លោកុប្បត្តិ ៣០:៤</p-n>	<p>លោក​ស្រី​រ៉ាជែល​ក៏​យក​នាង​ប៊ីលហា​មក​អោយ​លោក​យ៉ាកុប​ធ្វើ​ជា​ប្រពន្ធ លោក​រួម​ដំណេក​ជា​មួយ​នាង 
GEN 30:5	@<p-n>លោកុប្បត្តិ ៣០:៥</p-n>	<p>នាង​ប៊ីលហា​មាន​ផ្ទៃ​ពោះ ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ​ជូន​លោក​យ៉ាកុប។ 
GEN 30:6	@<p-n>លោកុប្បត្តិ ៣០:៦</p-n>	<p>លោក​ស្រី​រ៉ាជែល​ពោល​ថា៖ «ព្រះជាម្ចាស់​បាន​រក​យុត្តិធម៌​អោយ​ខ្ញុំ ទ្រង់​ព្រះសណ្ដាប់​ឮ​ពាក្យ​ខ្ញុំ និង​ប្រទាន​អោយ​ខ្ញុំ​មាន​កូន​ប្រុស​មួយ» ហេតុ​នេះ​ហើយ​បាន​ជា​គាត់​ដាក់​ឈ្មោះ​កូន​នោះ​ថា“ដាន់”។ 
GEN 30:7	@<p-n>លោកុប្បត្តិ ៣០:៧</p-n>	<p>នាង​ប៊ីលហា​ជា​ស្រី​បំរើ​របស់​លោក​ស្រី​រ៉ាជែល មាន​ផ្ទៃ​ពោះ​សា​ជា​ថ្មី នាង​សំរាល​បាន​កូន​ប្រុស​មួយ​ទៀត​ជូន​លោក​យ៉ាកុប។ 
GEN 30:8	@<p-n>លោកុប្បត្តិ ៣០:៨</p-n>	<p>លោក​ស្រី​រ៉ាជែល​ពោល​ថា៖ «ព្រះជាម្ចាស់​បាន​ជួយ​ខ្ញុំ​អោយ​តទល់​នឹង​បង​ស្រី​ខ្ញុំ ហើយ​ខ្ញុំ​ក៏​មាន​ជ័យជំនះ»។ គាត់​ដាក់​ឈ្មោះ​កូន​នោះ​ថា “ណែបថាលី”។ 
GEN 30:9	@<p-n>លោកុប្បត្តិ ៣០:៩</p-n>	<p>កាល​លោក​ស្រី​លេអា​ឃើញ​ថា គាត់​ពុំ​មាន​កូន​ទៀត​ទេ គាត់​ក៏​យក​នាង​ស៊ីលផា ជា​ស្រី​បំរើ​របស់​គាត់ មក​អោយ​លោក​យ៉ាកុប​ធ្វើ​ជា​ប្រពន្ធ។ 
GEN 30:10	@<p-n>លោកុប្បត្តិ ៣០:១០</p-n>	<p>នាង​ស៊ីលផា ជា​ស្រី​បំរើ​របស់​លោក​ស្រី​លេអា បង្កើត​បាន​កូន​ប្រុស​មួយ​ជូន​លោក​យ៉ាកុប។ 
GEN 30:11	@<p-n>លោកុប្បត្តិ ៣០:១១</p-n>	<p>លោក​ស្រី​លេអា​ពោល​ថា៖ «មាន​សំណាង​ហើយ!» នាង​ដាក់​ឈ្មោះ​កូន​នោះ​ថា“កាដ”។ 
GEN 30:12	@<p-n>លោកុប្បត្តិ ៣០:១២</p-n>	<p>នាង​ស៊ីលផា​ជា​ស្រី​បំរើ​របស់​លោក​ស្រី​លេអា បង្កើត​បាន​កូន​ប្រុស​មួយ​ទៀត​ជូន​លោក​យ៉ាកុប។ 
GEN 30:13	@<p-n>លោកុប្បត្តិ ៣០:១៣</p-n>	<p>លោក​ស្រី​លេអា​ពោល​ថា៖ «ខ្ញុំ​មាន​សុភមង្គល​ហើយ! ឥឡូវ​នេះ ស្ត្រី​ទាំងឡាយ​នឹង​ពោល​ថា​ខ្ញុំ​ជា​អ្នក​មាន​សុភមង្គល​មែន!»។ នាង​ដាក់​ឈ្មោះ​កូន​នោះ​ថា“អេស៊ើរ”។ </p>
GEN 30:14	@<p-n>លោកុប្បត្តិ ៣០:១៤</p-n>	<p>ថ្ងៃ​មួយ នៅ​រដូវ​ចំរូត​ស្រូវ​សាលី រូបេន​បាន​ចេញ​ទៅ​ចំការ ហើយ​បេះ​បាន​ផ្លែ​ស្នេហ៍​យក​មក​ជូន​ម្ដាយ។ ពេល​នោះ លោក​ស្រី​រ៉ាជែល​ពោល​ទៅ​កាន់​លោក​ស្រី​លេអា​ថា៖ «សូម​ចែក​ផ្លែ​ស្នេហ៍​កូន​របស់​បង​មក​អោយ​ខ្ញុំ​ខ្លះ​មក»។ 
GEN 30:15	@<p-n>លោកុប្បត្តិ ៣០:១៥</p-n>	<p>លោក​ស្រី​លេអា​តប​ថា៖ «ឯង​យក​ប្ដី​របស់​អញ​ប៉ុណ្ណឹង​ហើយ នៅ​តែ​មិន​ល្មម​ទេ​ឬ បាន​ជា​ចង់​យក​ផ្លែ​ស្នេហ៍​កូន​អញ​ទៀត?»។ លោក​ស្រី​រ៉ាជែល​តប​វិញ​ថា៖ «ដូច្នេះ​យប់​នេះ អោយ​គាត់​រួម​ដំណេក​ជា​មួយ​បង​ទៅ ទុក​ជា​ថ្នូរ​នឹង​ផ្លែ​ស្នេហ៍​កូន​របស់​បង»។ 
GEN 30:16	@<p-n>លោកុប្បត្តិ ៣០:១៦</p-n>	<p>នៅ​ពេល​ល្ងាច​លោក​យ៉ាកុប​វិល​ត្រឡប់​មក​ពី​ចំការ​វិញ លោក​ស្រី​លេអា​ក៏​រត់​ទៅ​ទទួល ហើយ​ពោល​ថា៖ «យប់​នេះ បង​ត្រូវ​សំរាន្ត​ជា​មួយ​ខ្ញុំ ដ្បិត​ខ្ញុំ​បាន​យក​ផ្លែ​ស្នេហ៍​របស់​កូន​ខ្ញុំ​មក​ដូរ​ជា​ថ្នូរ​ហើយ»។ ដូច្នេះ លោក​យ៉ាកុប​ក៏​រួម​ដំណេក​ជា​មួយ​គាត់​នៅ​យប់​នោះ​ទៅ។ 
GEN 30:17	@<p-n>លោកុប្បត្តិ ៣០:១៧</p-n>	<p>ព្រះជាម្ចាស់​បាន​ប្រោសប្រណី​លោក​ស្រី​លេអា គឺ​គាត់​មាន​ផ្ទៃ​ពោះ ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ​ទៀត ជា​កូន​ទី​ប្រាំ​ជូន​លោក​យ៉ាកុប។ 
GEN 30:18	@<p-n>លោកុប្បត្តិ ៣០:១៨</p-n>	<p>គាត់​ពោល​ថា៖ «ព្រះជាម្ចាស់​ប្រទាន​រង្វាន់​អោយ​ខ្ញុំ ព្រោះ​ខ្ញុំ​បាន​យក​ស្រី​បំរើ​មក​ជូន​ប្ដី​ខ្ញុំ»។ គាត់​ដាក់​ឈ្មោះ​កូន​នោះ​ថា“អ៊ីសាខារ”។ 
GEN 30:19	@<p-n>លោកុប្បត្តិ ៣០:១៩</p-n>	<p>លោក​ស្រី​លេអា​មាន​ផ្ទៃ​ពោះ​សា​ជា​ថ្មី ហើយ​បង្កើត​បាន​កូន​ប្រុស​មួយ​ទៀត ជា​កូន​ទី​ប្រាំ​មួយ ជូន​លោក​យ៉ាកុប 
GEN 30:20	@<p-n>លោកុប្បត្តិ ៣០:២០</p-n>	<p>លោក​ស្រី​លេអា​ពោល​ថា៖ «ព្រះជាម្ចាស់​ប្រទាន​អំណោយ​ដ៏​ល្អ​មួយ​មក​អោយ​ខ្ញុំ លើក​នេះ ប្ដី​របស់​ខ្ញុំ​មុខ​ជា​ផ្ដល់​កិត្តិយស​អោយ​ខ្ញុំ​មិន​ខាន ដ្បិត​ខ្ញុំ​បាន​បង្កើត​កូន​ប្រុស​ប្រាំ​មួយ​នាក់​ជូន​គាត់»។ គាត់​បាន​ដាក់​ឈ្មោះ​កូន​នោះ​ថា“សាប់យូឡូន”។ 
GEN 30:21	@<p-n>លោកុប្បត្តិ ៣០:២១</p-n>	<p>បន្ទាប់​មក គាត់​សំរាល​បាន​កូន​ស្រី​មួយ ដែល​គាត់​ដាក់​ឈ្មោះ​ថា «ឌីណា»។ </p>
GEN 30:22	@<p-n>លោកុប្បត្តិ ៣០:២២</p-n>	<p>ព្រះជាម្ចាស់​មិន​ភ្លេច​លោក​ស្រី​រ៉ាជែល​ទេ ទ្រង់​ព្រះសណ្ដាប់​ពាក្យ​របស់​គាត់ ដោយ​ប្រោស​អោយ​គាត់​មាន​កូន។ 
GEN 30:23	@<p-n>លោកុប្បត្តិ ៣០:២៣</p-n>	<p>គាត់​មាន​ផ្ទៃ​ពោះ ហើយ​សំរាល​បាន​កូន​ប្រុស​មួយ។ គាត់​ពោល​ថា៖ «ព្រះជាម្ចាស់​បាន​ដក​សេចក្ដី​អាម៉ាស់​ចេញ​ពី​ខ្ញុំ​ហើយ»។ 
GEN 30:24	@<p-n>លោកុប្បត្តិ ៣០:២៤</p-n>	<p>គាត់​ដាក់​ឈ្មោះ​កូន​នោះ​ថា “យ៉ូសែប” ទាំង​ពោល​ថា៖ «សូម​ព្រះជាម្ចាស់​បន្ថែម​អោយ​ខ្ញុំ​មាន​កូន​ប្រុស​មួយ​ទៀត!»។ </p>
GEN 30:25	@<p-n>លោកុប្បត្តិ ៣០:២៥</p-n>	<h3>លោក​យ៉ាកុប និង​លោក​ឡាបាន់ </h3>	<p>ក្រោយ​ពេល​លោក​ស្រី​រ៉ាជែល​សំរាល​បាន​យ៉ូសែប​ហើយ លោក​យ៉ាកុប​មាន​ប្រសាសន៍​ទៅ​កាន់​លោក​ឡាបាន់​ថា៖ «សូម​លោក​ឪពុក​មេត្តា​អនុញ្ញាត​អោយ​ខ្ញុំ​ទៅ​នៅ​ស្រុក​របស់​ខ្ញុំ​វិញ។ 
GEN 30:26	@<p-n>លោកុប្បត្តិ ៣០:២៦</p-n>	<p>សូម​អោយ​ខ្ញុំ​យក​ប្រពន្ធ​កូន​ទៅ​ជា​មួយ​ផង ដ្បិត​ខ្ញុំ​បាន​នៅ​បំរើ​លោក​ឪពុក ព្រោះ​តែ​នាង​ទាំង​ពីរ​ហ្នឹង​ហើយ។ លោក​ឪពុក​ក៏​ជ្រាប​ថា ខ្ញុំ​បាន​បំរើ​លោក​ឪពុក​យ៉ាង​ណា​ដែរ»។ 
GEN 30:27	@<p-n>លោកុប្បត្តិ ៣០:២៧</p-n>	<p>លោក​ឡាបាន់​តប​ទៅ​វិញ​ថា៖ «សូម​កូន​យោគយល់​ដល់​ពុក​ផង។ ពុក​ដឹង​យ៉ាង​ច្បាស់​ថា ព្រោះ​តែ​កូន <b>ព្រះអម្ចាស់</b>​បាន​ប្រទាន​ពរ​ពុក។ 
GEN 30:28	@<p-n>លោកុប្បត្តិ ៣០:២៨</p-n>	<p>ចូរ​ប្រាប់​ពុក​មក កូន​ចង់​បាន​ថ្លៃ​ឈ្នួល​ប៉ុន្មាន ពុក​នឹង​ប្រគល់​អោយ»។ 
GEN 30:29	@<p-n>លោកុប្បត្តិ ៣០:២៩</p-n>	<p>លោក​យ៉ាកុប​ជំរាប​គាត់​ថា៖ «លោក​ឪពុក​ជ្រាប​ស្រាប់​ហើយ​ថា ខ្ញុំ​បាន​នៅ​បំរើ​លោក​ឪពុក​យ៉ាង​ណា ហើយ​ថា ព្រោះ​តែ​ខ្ញុំ ហ្វូង​សត្វ​របស់​លោក​ឪពុក​ក៏​បាន​កើន​ចំនួន​យ៉ាង​ណា​ដែរ 
GEN 30:30	@<p-n>លោកុប្បត្តិ ៣០:៣០</p-n>	<p>គឺ​មុន​ពេល​ខ្ញុំ​មក​ដល់ លោក​ឪពុក​មាន​ហ្វូង​សត្វ​តែ​បន្តិចបន្តួច​ទេ តែ​ឥឡូវ​នេះ វា​កើន​ចំនួន​ច្រើន ព្រោះ​តាំង​ពី​ខ្ញុំ​មក​នៅ​ជា​មួយ​លោក​ឪពុក <b>ព្រះអម្ចាស់</b>​ប្រទាន​ពរ​លោក​ឪពុក។ ឥឡូវ​នេះ ដល់​ពេល​ខ្ញុំ​ធ្វើ​ការ​សំរាប់​ក្រុម​គ្រួសារ​ខ្ញុំ​ផ្ទាល់​ម្ដង»។ 
GEN 30:31	@<p-n>លោកុប្បត្តិ ៣០:៣១</p-n>	<p>លោក​ឡាបាន់​មាន​ប្រសាសន៍​ថា៖ «តើ​ពុក​ត្រូវ​អោយ​អ្វី​ខ្លះ​ដល់​កូន?» លោក​យ៉ាកុប​តប​ថា៖ «លោក​ឪពុក​មិន​បាច់​អោយ​អ្វី​មក​ខ្ញុំ​ទេ គឺ​លោក​ឪពុក​គ្រាន់​តែ​ស្ដាប់​សេចក្ដី ដែល​ខ្ញុំ​នឹង​ស្នើ​សុំ​នេះ​ក៏​ល្មម​ហើយ ខ្ញុំ​នឹង​មើល​ថែ​ទាំ​ហ្វូង​សត្វ​របស់​លោក​ឪពុក​ត​ទៅ​មុខ​ទៀត។ 
GEN 30:32	@<p-n>លោកុប្បត្តិ ៣០:៣២</p-n>	<p>ថ្ងៃ​នេះ ខ្ញុំ​នឹង​ទៅ​ពិនិត្យ​មើល​ហ្វូង​សត្វ​ទាំង​មូល​របស់​លោក​ឪពុក ហើយ​ញែក​កូន​ចៀម​ទាំង​ប៉ុន្មាន ដែល​មាន​សម្បុរ​ពព្លាក់ ពពាល និង​ចៀម​ទាំង​ប៉ុន្មាន ដែល​មាន​សម្បុរ​ស្រអាប់ ចេញ​ពី​ហ្វូង​ចៀម​របស់​លោក​ឪពុក។ ខ្ញុំ​ក៏​នឹង​ញែក​ពពែ​ទាំង​ប៉ុន្មាន ដែល​មាន​សម្បុរ​ពពាល និង​ពព្លាក់ ចេញ​ពី​ហ្វូង​ពពែ​របស់​លោក​ឪពុក​ដែរ។ ខ្ញុំ​សុំ​យក​សត្វ​ទាំង​នោះ​ទុក​ជា​ថ្លៃ​ឈ្នួល។ 
GEN 30:33	@<p-n>លោកុប្បត្តិ ៣០:៣៣</p-n>	<p>ស្អែក ពេល​លោក​ឪពុក​អញ្ជើញ​ទៅ​មើល​សត្វ ដែល​ជា​ថ្លៃ​ឈ្នួល​របស់​ខ្ញុំ លោក​ឪពុក​មុខ​ជា​ជ្រាប​ថា ខ្ញុំ​ជា​មនុស្ស​ទៀង​ត្រង់។ ប្រសិន​បើ​លោក​ឪពុក​ឃើញ​សត្វ​ណា​ដែល​គ្មាន​សម្បុរ​ពពាល និង​ពព្លាក់​ក្នុង​ចំណោម​ពពែ ឬ​សត្វ​ណា​ដែល​គ្មាន​សម្បុរ​ស្រអាប់​ក្នុង​ចំណោម​កូន​ចៀម បាន​សេចក្ដី​ថា ខ្ញុំ​បាន​លួច​សត្វ​ទាំង​នោះ​ហើយ»។ 
GEN 30:34	@<p-n>លោកុប្បត្តិ ៣០:៣៤</p-n>	<p>លោក​ឡាបាន់​មាន​ប្រសាសន៍​ថា៖ «អ៊ីចឹង​ក៏​បាន! ចូរ​ធ្វើ​តាម​ពាក្យ​របស់​កូន​ទៅ!»។ 
GEN 30:35	@<p-n>លោកុប្បត្តិ ៣០:៣៥</p-n>	<p>នៅ​ថ្ងៃ​ដដែល​នោះ លោក​ឡាបាន់​ញែក​ចៀម​ឈ្មោល​ដែល​មាន​សម្បុរ​ឆ្នូតៗ ពពាល និង​ពពែ​ដែល​មាន​សម្បុរ​ពពាល​ពព្លាក់ ពពែ​ដែល​មាន​ក្រឡា​ពណ៌​ស ព្រម​ទាំង​ចៀម​ដែល​មាន​សម្បុរ​ស្រអាប់​ទាំង​ប៉ុន្មាន​ដោយ​ឡែក ហើយ​ប្រគល់​ទៅ​អោយ​កូនៗ​របស់​គាត់​មើល​ថែ​ទាំ 
GEN 30:36	@<p-n>លោកុប្បត្តិ ៣០:៣៦</p-n>	<p>រួច​គាត់​អោយ​ពួក​គេ​ទៅ​ឆ្ងាយ​ពី​លោក​យ៉ាកុប ចម្ងាយ​ដើរ​ផ្លូវ​បី​ថ្ងៃ។ </p><p>រីឯ​លោក​យ៉ាកុប​វិញ លោក​ឃ្វាល​ហ្វូង​សត្វ​របស់​លោក​ឡាបាន់​ដែល​នៅ​សល់។ 
GEN 30:37	@<p-n>លោកុប្បត្តិ ៣០:៣៧</p-n>	<p>លោក​យ៉ាកុប​បាន​កាច់​មែក​រាំង មែក​ស្វាយចន្ទី និង​មែក​ចំបក់​ស្រស់ៗ យក​មក​លួស​សំបក​អោយ​ឃើញ​ឆ្នូត​លាយ​នឹង​សាច់​សៗ។ 
GEN 30:38	@<p-n>លោកុប្បត្តិ ៣០:៣៨</p-n>	<p>បន្ទាប់​មក លោក​យក​មែក​ដែល​មាន​ឆ្នូតៗ​នោះ ទៅ​ដាក់​នៅ​ក្នុង​ចង្អូរ និង​ស្នូក​ជា​កន្លែង​ដែល​សត្វ​តែង​មក​ផឹក​ទឹក ដើម្បី​អោយ​សត្វ​ទាំង​នោះ​ឃើញ ដ្បិត​វា​តែងតែ​ជាន់​គ្នា​នៅ​ពេល​ផឹក​ទឹក។ 
GEN 30:39	@<p-n>លោកុប្បត្តិ ៣០:៣៩</p-n>	<p>សត្វ​ទាំង​នោះ​ជាន់​គ្នា​នៅ​មុខ​មែក​ឈើ ក្រោយ​មក វា​បង្កើត​កូន​មាន​សម្បុរ​ឆ្នូតៗ ពពាល និង​ពព្លាក់។ 
GEN 30:40	@<p-n>លោកុប្បត្តិ ៣០:៤០</p-n>	<p>ចំណែក​ឯ​ចៀម​ដែល​លោក​យ៉ាកុប​ញែក​ទុក​ដោយ​ឡែក​នោះ លោក​ដាក់​វា​អោយ​មើល​សត្វ​របស់​លោក​ឡាបាន់ ដែល​មាន​សម្បុរ​ឆ្នូតៗ និង​ស្រអាប់។ ធ្វើ​ដូច្នេះ លោក​បង្ក​បង្កើត​បាន​ហ្វូង​សត្វ​មួយ​របស់​លោក​ផ្ទាល់ ហើយ​លោក​មិន​ទុក​អោយ​វា​នៅ​ឡូកឡំ​ជា​មួយ​ហ្វូង​សត្វ​របស់​លោក​ឡាបាន់​ទេ។ 
GEN 30:41	@<p-n>លោកុប្បត្តិ ៣០:៤១</p-n>	<p>ពេល​ណា​មាន​សត្វ​មាំៗ​មក​ជាន់​គ្នា​នៅ​ទី​នោះ លោក​យ៉ាកុប​ដាក់​មែក​ឈើ​នៅ​ក្នុង​ចង្អូរ​អោយ​វា​ឃើញ ដើម្បី​អោយ​វា​ជាន់​គ្នា​នៅ​មុខ​មែក​ឈើ​នោះ 
GEN 30:42	@<p-n>លោកុប្បត្តិ ៣០:៤២</p-n>	<p>តែ​ប្រសិន​បើ​មាន​សត្វ​ខ្សោយៗ​មក​ជាន់​គ្នា លោក​មិន​ដាក់​មែក​ឈើ​ទេ។ ធ្វើ​ដូច្នេះ សត្វ​ខ្សោយៗ​ជា​កម្មសិទ្ធិ​របស់​លោក​ឡាបាន់ រីឯ​សត្វ​មាំៗ​ជា​កម្មសិទ្ធិ​របស់​លោក​យ៉ាកុប។ </p>
GEN 30:43	@<p-n>លោកុប្បត្តិ ៣០:៤៣</p-n>	<h3>លោក​យ៉ាកុប​រត់​ទៅ​ស្រុក​កាណាន​វិញ </h3>	<p>លោក​យ៉ាកុប​មាន​សម្បត្តិ​ទ្រព្យ​កាន់​តែ​ច្រើន​ឡើងៗ។ លោក​មាន​ហ្វូង​សត្វ​យ៉ាង​បរិបូណ៌ ព្រម​ទាំង​មាន​អ្នក​បំរើ​ស្រី​ប្រុស មាន​អូដ្ឋ និង​មាន​លា​ជា​ច្រើន​ផង។ </p>
GEN 31:1	@<p-n>លោកុប្បត្តិ ៣១:១</p-n>	<p>លោក​យ៉ាកុប​បាន​ឮ​កូន​របស់​លោក​ឡាបាន់​និយាយ​គ្នា​ថា៖ «យ៉ាកុប​បាន​កេង​យក​អ្វីៗ​ទាំង​ប៉ុន្មាន​របស់​ឪពុក​យើង ហេតុ​នេះ​ហើយ​បាន​ជា​គាត់​មាន​ទ្រព្យ​សម្បត្តិ​ច្រើន​យ៉ាង​នេះ»។ 
GEN 31:2	@<p-n>លោកុប្បត្តិ ៣១:២</p-n>	<p>លោក​យ៉ាកុប​សង្កេត​ឃើញ​ថា លោក​ឡាបាន់​មិន​សូវ​រាប់​រក​លោក​ដូច​មុន​ទៀត​ឡើយ។ 
GEN 31:3	@<p-n>លោកុប្បត្តិ ៣១:៣</p-n>	<p> <b>ព្រះអម្ចាស់</b>​ក៏​មាន​ព្រះបន្ទូល​មក​លោក​យ៉ាកុប​ថា៖ «ចូរ​វិល​ទៅ​ស្រុក​ដូនតា​របស់​អ្នក ទៅ​រក​ញាតិសន្ដាន​របស់​អ្នក​វិញ​ទៅ យើង​នឹង​នៅ​ជា​មួយ​អ្នក»។ 
GEN 31:4	@<p-n>លោកុប្បត្តិ ៣១:៤</p-n>	<p>លោក​យ៉ាកុប​ចាត់​គេ​ទៅ​ហៅ​លោក​ស្រី​រ៉ាជែល និង​លោក​ស្រី​លេអា អោយ​ទៅ​ទី​វាល​ត្រង់​កន្លែង​ហ្វូង​សត្វ​របស់​លោក។ 
GEN 31:5	@<p-n>លោកុប្បត្តិ ៣១:៥</p-n>	<p>លោក​មាន​ប្រសាសន៍​ទៅ​លោក​ស្រី​ទាំង​ពីរ​ថា៖ «បង​សង្កេត​ឃើញ​ថា ឪពុក​របស់​នាង​មិន​សូវ​រាប់​រក​បង​ដូច​មុន​ទៀត​ឡើយ។ ក៏​ប៉ុន្តែ ព្រះ​នៃ​ឪពុក​របស់​បង​បាន​គង់​នៅ​ជា​មួយ​បង។ 
GEN 31:6	@<p-n>លោកុប្បត្តិ ៣១:៦</p-n>	<p>នាង​ទាំង​ពីរ​ដឹង​ស្រាប់​ហើយ​ថា បង​បាន​នៅ​បំរើ​ឪពុក​របស់​នាង​យ៉ាង​អស់​ពី​ចិត្ត 
GEN 31:7	@<p-n>លោកុប្បត្តិ ៣១:៧</p-n>	<p>តែ​ឪពុក​របស់​នាង​បាន​កេងប្រវ័ញ្ច​បង ដោយ​ផ្លាស់​ប្ដូរ​ថ្លៃ​ឈ្នួល​របស់​បង​ដល់​ទៅ​ដប់​ដង។ ក៏​ប៉ុន្តែ ព្រះជាម្ចាស់​មិន​បណ្ដោយ​អោយ​គាត់​បោក​ប្រាស់​បង​បាន​ឡើយ។ 
GEN 31:8	@<p-n>លោកុប្បត្តិ ៣១:៨</p-n>	<p>ប្រសិន​បើ​ឪពុក​របស់​នាង​ពោល​មក​បង​ថា “សត្វ​ដែល​មាន​សម្បុរ​ពពាល នឹង​បាន​ជា​ថ្លៃ​ឈ្នួល​របស់​ឯង” នោះ​សត្វ​ទាំង​អស់​ក៏​បង្កើត​កូន​សុទ្ធ​តែ​ពពាល ហើយ​បើ​គាត់​ពោល​ថា “សត្វ​ដែល​មាន​សម្បុរ​ឆ្នូតៗ​នឹង​បាន​ជា​ថ្លៃ​ឈ្នួល​របស់​ឯង” នោះ​សត្វ​ទាំង​អស់​ក៏​បង្កើត​កូន​មក​សុទ្ធ​តែ​ឆ្នូតៗ​ដែរ។ 
GEN 31:9	@<p-n>លោកុប្បត្តិ ៣១:៩</p-n>	<p>ព្រះជាម្ចាស់​បាន​ដក​ហូត​ហ្វូង​សត្វ​ពី​ឪពុក​របស់​នាង ហើយ​ប្រគល់​មក​អោយ​បង។ 
GEN 31:10	@<p-n>លោកុប្បត្តិ ៣១:១០</p-n>	<p>នៅ​រដូវ​ដែល​សត្វ​តែង​ជាន់​គ្នា បង​បាន​ឃើញ​ក្នុង​សុបិន​ថា សត្វ​ឈ្មោលៗ​ដែល​ជាន់​សត្វ​ញីៗ​នោះ សុទ្ធ​តែ​មាន​សម្បុរ​ឆ្នូតៗ ពពាល និង​មាន​ពណ៌​អុជៗ​ទាំង​អស់។ 
GEN 31:11	@<p-n>លោកុប្បត្តិ ៣១:១១</p-n>	<p>ទេវតា​របស់​ព្រះជាម្ចាស់​ហៅ​បង​ក្នុង​សុបិន​នោះ​ថា “យ៉ាកុប​អើយ!” បង​ឆ្លើយ​វិញ​ថា “បាទ!”។ 
