فوق|فَوَّق	فَوَّق/ فَيَّق
فوق|فَوْق	فَوْق / فْيَاق
فوق|فَوَّق	فَوَّق /فَيَّق
فوقاني|فَوْقَاني	فَوْقَاني، المؤنث: فَوْقَانِيِّة[S] فَوْقَاْنِي
فوكس|فَوْكَس	فَوْكَس، يْفَوْكِس، اسم الفاعل: مْفَوْكِس
فول|فَوَّل	فَوَّل، يْفَوِّل
فولة[S]فولة|فُوْلِة[S]فُوْلِة	فُوْلِة[S] فُوْلِة، ج فُوْلَاْت
في|فِي	فِي/فِي
في|فِي	فِي/ فِيْه / فِيْش / فِشّ
في|فِيْ	فِيْ/ فِيْه
في|فِي	فِي / فِيْه / فِيْش / فِشّ
في|فِي	فِي / فِيْه /فِيْش/ فِشّ
في|فِي	فِي /فِيْه/ فِيْش / فِشّ
في[S]في|فَيّ[S]فَيّ	فَيّ[S] فَيّ، ج فَيَّاْت
فيدس|فَيْدَس	فَيْدَس، يْفَيْدِس
فيدوس|فَيْدُوْس	فَيْدُوْس /فَدُوْس
فيديو|فِيْدِيُو	فِيْدِيُو / فِيْدْيُو / ڤِيْدْيُو
فيروس|فَيرُوْس	فَيرُوْس / ڤَيرُوْس، ج فَيرُوْسَات / ڤَيرُوْسَات
فيزا|فِيْزَا	فِيْزَا/ ڤِيْزَا، ج فِيْزَات / ڤِيْزَات / فِيَز / ڤِيَز
فيشة|فِيْشِة	فِيْشِة، ج فِيَش[L] فِيْشة، جفِيْش/فِيَش
فيشة|فِيْشِة	فِيْشِة، جفِيَش
فيضان|فَيَضَان	فَيَضَان، ج فَيَضَانَات[S] فَيَضَاْن، ج فَيَضَاْنَاْت
فيظ|فَيَّظ	فَيَّظ /فَيَّض
فيظ|فَيَّظ	فَيَّظ/ فَيَّض
فيق|فَيَّق	فَيَّق، يْفَيِّق
فيكس|فِيْكُس	فِيْكُس/ فِيْكُوْس
فيل|فَيل	فَيل، ج فَيلَات
فيل|فِيْل	فِيْل، ج فِيَلِة / فْيُوْلِة[S] فِيْل، ج فْيَاْل
فيلسوف|فَيلَسُوْف	فَيلَسُوْف، ج فَلَاسِفَة[S] فَيْلَسُوْف، ج فَلَاْسْفِة
فيلم|فِيلِم	فِيلِم / فِلِم، ج أَفلَام / [P, G] فْلُوْمِة
فيلم|فِيلِم	فِيلِم/ فِلِم، ج أَفلَام / [P, G] فْلُوْمِة
فيوز|فْيُوْز	فْيُوْز، ج فْيُوْزَات
فيى|فَيَّى	فَيَّى، يْفَيِّي
فگعي|فَگْعِي	فَگْعِي / فَقْعِي
قائد|قَائِد	قَائِد، ج قُوَّاد / قَادِة[S] قَاْئِد، ج قُوَّاْد / قَاْدَة
قائمة|قَائِمِة	قَائِمِة، ج قَوَائِم / قَائِمَات[S] قَاْئِمِة، ج قَوَاْئِم
قائمة|قَاْئِمِة	قَاْئِمِة، ج قَوَاْئِم
قابل|قَابَل	قَابَل، يْقَابِل[S] قَاْبَل
قاتل[S]قاتل|قَاتِل[S]قَاْتِل	قَاتِل[S] قَاْتِل، ج قَاْتِلِيْن / قَتَلِة
قاد|قَاد	قَاد، يْقُوْد[L] قَاد، يْقُوْد[S] قَاْد، يْقُوْد، قْيَاْدِة
قادر|قَادِر	قَادِر، ج قَادرِيْن، المؤنث: قَادرِة
قادم|قَادِم	قَادِم، المؤنث: قَادِمِة، ج قَادِمِيْن[S] قَاْدِم
قادوسة|قادُوسِة	قادُوسِة، ج قْوادِيس
قادومية|قادُوْمِيّة	قادُوْمِيّة / قَدَّامِي / قَدَّامِيَّة
قاذفة|قَاْذِفِة	قَاْذِفِة، ج قَاْذِفَاْت
قارئ|قَارِئ	قَارِئ، ج قُرَّاء، المؤنث: قَارِءَة[S] قَاْرِئ، ج قِرَّاْء
قارض|قَارِض	قَارِض، ج قَوَارِض
قارض|قَاْرِض	قَاْرِض، ج قَوَاْرِض
قارن|قَارَن	قَارَن، يْقَارِن[L] قَارَن، يْقَارِن[S] قَاْرَن
قاروس|قارُوس	قارُوس / قاروسة / قاروص
قاري|قَاري	قَاري / [CA] قَارِئ
قازة|قازِة	قازِة / قُوْزِة، جقُوَز
قازة|قازِة	قازِة / قَوْزِة، جقُوَز
قاس|قَاس	قَاس، يْقِيْس[S] قَاْس، يْقِيْس، قَيَسَاْن / قْيَاْس
قاسم|قاسِم	قاسِم، ج قواسِم[S] قَاْسِم
قاسم|قاسِم	قاسِم، ج قواسِم
قاسي|قَاسي	قَاسي، ج قَاسيِيْن، المؤنث: قَاسيِة[S] قَاْسِي
قاصر|قَاصِر	قَاصِر، ج قُصَّر، ج قَوَاصِر[S] قَاْصِر، ج قَاْصْرِيْن
قاصص|قَاصَص	قَاصَص، يْقَاصِص[S] قَاْصَص، يْقَاْصِص
قاضي|قَاضي	قَاضي / قَاضي، ج قُضَاء[S] قَاْضِي، ج قِضَاْة
قاطرة[S]قاطرة|قَاطِرَة[S]قَاْطْرَة	قَاطِرَة[S] قَاْطْرَة / قَاْطِرَة، ج قَاْطْرَاْت / قَاْطِرَاْت
قاطع|قَاطِع	قَاطِع، المؤنث: قَاطعَة[S] قَاْطِع
قاطع|قَاطَع	قَاطَع، يْقَاطِع
قاظان|قَاْظَاْن	قَاْظَاْن / آظَاْن[S] قَاْظَاْن، ج قَاْظَاْنَاْت
قاع|قَاع	قَاع / قَاع[S] قَاْع
قاع|قَاع	قَاع/ قَاع[S]قَاْع
قاعة|قَاعَة	قَاعَة، ج قَاعَات[S] قَاْعَة، ج قَاْعَاْت
قاعدة|قَاعدِِة	قَاعدِِة، ج قَوَاعِد[S] قَاْعْدِة ،ج قَوَاْعِد
قاعدة|قَاعدِِة	قَاعدِِة، ج قَوَاعِد
قافلة|قَاْفْلِة	قَاْفْلِة، ج قَوَاْفِل
قافية|قَافيِة	قَافيِة، ج قَوَافي[S] قَاْفْيِة، ج قَوَاْفِي
قاق|قَاْق	قَاْق، ج قِيْقَاْن
قاقونة|قَاْقُوْنِة	قَاْقُوْنِة، ج قَاْقُوْنَاْت
قاقى|قَاقَى	قَاقَى، يْقَاقي
قال|قَال	قَال، يْقُوْل[S] قَاْل، يْقُوْل،قَوْل
قال	قال، يْقِيل
قالب|قَالِب	قَالِب، ج قَوَالِب[S] قَاْلِب، ج قَوَاْلِب
قالب|قَاْلِب	قَاْلِب، ج قَوَاْلِب
قام|قَام	قَام، يْقُوْم[S] قَاْم، يْقُوْم، قْيَاْم
قام|قَاْم	قَاْم، يْقِيْم، إِقَاْمِة
قاموس|قَامُوْس	قَامُوْس / قَامُوْس، ج قَوَامِيْس[S] قَاْمُوْس، ج قَوَاْمِيْس (قَوَمِيْس)
قاموعة|قامُوعة	قامُوعة، ج قوامِع
قانون|قَانُوْن	قَانُوْن، ج قَوَانِيْن[L] قَانُوْن، ج قَوَانِيْن[S] قَاْنُوْن، ج قَوَاْنِيْن (قَوَنِيْن)
قانوني|قَانُوْني	قَانُوْني، ج قَانُوْنِيِّة
قاوم|قَاوَم	قَاوَم، يْقَاوِم[S] قَاْوَم
قاووش|قَاْوُوْش	قَاْوُوْش، ج قَوَاْوِيْش (قَوَوِيْش)
قايم|قَايِم	قَايِم، ج قَايمِيْن، المؤنث: قَايمِة
قايمة|قَاْيْمِة	قَاْيْمِة، ج قَوَاْيِم
قب|قَبّ	قَبّ، يْقِبّ،قَبّ
قب|قَبّ	قَبّ، يْقِبّ، قَبّ
قبال|قْبَال	قْبَال / اِقبَال
قبان[S]قبان|قَبَّان[S]قَبَّاْن	قَبَّان[S] قَبَّاْن، ج قَبَّاْنَاْت
قبة|قَبِّة	قَبِّة، ج قَبَّات
قبة|قَبِّة	قَبِّة، ج قَبَّاْت
قبة|قُبِّة	قُبِّة، ج قُبَبقِبِّة
قبر|قَبَر	قَبَر، يُقبُر / يِقبِر[L] قَبَر، يِقبُر / يُقبُر
قبر|قَبِر	قَبِر/ قَبَر، ج قْبُوْر[S]قَبِر(قَبْر)، قْبُوْر / قْبُوْرَة
قبر|قبَّر	قبَّر، ج قوَابِر
قبر|قَبَّر	قَبَّر، يْقَبِّر
قبرصي|قُبرُصي	قُبرُصي، ج قَبَارصَة، المؤنث: قُبُرصِيِّة[S] قِبِرْصِي (قِبْرُصِي(، ج قَبَاْرْصِة
قبش|قَبَش	قَبَش، يُقْبُش
قبض|قَبَض	قَبَض، يُقبُض[L] قَبَض، يُقْبَض[S] قَبَض، يِقْبَض،قَبِض(قَبْض)
قبضاي|قَبَضَاي	قَبَضَاي، ج قَبَضَيَات
قبضة|قَبْضَة	قَبْضَة، ج قَبْضَاْت
قبطان[S]قبطان|قُبطَان[S]قِبْطَاْن	قُبطَان[S] قِبْطَاْن، ج قَبَاْطْنِة
قبطي|قُبطي	قُبطي، ج أَقبَاط، المؤنث: قُبطِيِّة[S] قِبْطِي، ج أَقْبَاْط
قبع|قَبَع	قَبَع، يِقبَع
قبقاب|قُبقَاب	قُبقَاب، ج قَبَاقِيْب[L] قِبْقَاب / قِبْقَابِة، ج قْبَاقِيْب[S] قْبْقَاْب / بْقَاْب، ج قَبَاْقِيْب
قبل|قِبَل	قِبَل، يِقبَل[L] قِبِل، يِقْبَل[S] قِبِل، يِقْبَل، قْبُوْل
قبلان|قَبلَان	قَبلَان، ج قَبلَانِيْن، المؤنث: قَبلَانِة
قبلة|قِبلِة	قِبلِة / قِبلِة
قبو|قَبُو	قَبُو/ قَبُو، ج أَقبِيِة[S] قَبُو، ج إِقِبْيِة (إِقْبِيِة)
قبوط|قَبُّوط	قَبُّوط، ج قَبابيط[S] قَبُّوْط، ج قَبَاْبِيْط (قَبَبِيْط)
قبوعة|قَبُّوْعة	قَبُّوْعة، ج قَبَابِيع
قبولة|قَبُّوْلِة	قَبُّوْلِة، ج قبابِيل
قبى|قِبَى	قِبَى، يِقْبِي
قبيلة|قَبِيْلِة	قَبِيْلِة، ج قَبَاْيِل
قتال|قْتَال	قْتَال / قِتَال[S] قِتَاْل
قتالة|قَتَّاْلِة	قَتَّاْلِة، ج قَتَّاْلَاْت
قتل|قَتَل	قَتَل، يِقتِل / يُقتُل[L] قَتَل، يِقْتُل[S] قَتَل، يِقْتِل / يِقْتُل،قَتِل(قَتْل)
قتل|قَتَّل	قَتَّل، يْقَتِّل
قتل[S]قتل|قِتِل[S]قِتِل	قِتِل[S] قِتِل، يِقْتَل
قتلة[S]قتلة|قَتلِة[S]قَتْلِة	قَتلِة[S] قَتْلِة، ج قَتْلَاْت
قتيل|قَتِيْل	قَتِيْل، ج قُتَلَا
قجازة|قْجَاْزِة	قْجَاْزِة، ج قْجَاْزَاْـ
قجة|قُجِّة	قُجِّة، ج قُجَج[L] قِجِّة
قح|قَحّ	قَحّ، يْقُحّ
قحبة|قَحْبِة	قَحْبِة، ج قْحاب[S] قَحْبِة، ج قَحْبَاْت
قحط|قَحَط	قَحَط، يِقحَط
قحطة|قَحطَة	قَحطَة، ج قَحطَات
قحقح|قَحقَح	قَحقَح، يْقَحقِح
قحى|قَحى	قَحى،قَحْي
قداحة|قَدَّاحَة	قَدَّاحَة، ج قَدَّاحَات[S] قَدَّاْحَة، ج قَدَّاْحَاْت
قداس|قُدَّاس	قُدَّاس، المؤنث: قَدَادِيْس[S] قِدَّاْس، ج قَدَاْدِيْس (قَدَدِيْس)
قداماني|قُدَّامَاني	قُدَّامَاني، المؤنث: قُدَّامَانِيِّة[S] قِدَّاْمَاْنِي
قداي|قَدَّاي	قَدَّاي / قَدَّي
قداي|قَدَّاي	قَدَّاي /قَدَّي
قدة|قِدِّة	قِدِّة، ج قِدَد
قدة|قِدِّة	قِدِّة، جقِدَد
قدح|قَدَح	قَدَح، يِقدَح[L] قَدَح، يِقدَح
قدح|قُدُح	قُدُح، ج قْدُوْح
قدح|قَدَح	قَدَح، ج قْدَاح[S] قَدَح، ج اْقْدَاْح
قدح|قَدَّح	قَدَّح، يْقَدِّح
قدح(قدح)|قِدْح(قِدِح)	قِدْح(قِدِح)، ج قدوحة
قدر|قِدِر	قِدِر، يِقدَر[L] قِدِر، يِقْدَر  / يِقْدِر[S] قِدِر، يِقْدِر / يِقْدُر
قدر|قِدِر	قِدِر، يِقدَر
قدر|قَدِر	قَدِر/قَدَر
قدر|قَدَّر	قَدَّر، يْقَدِّر
قدس|قَدَّس	قَدَّس، يْقَدِّس
قدسي|قُدسي	قُدسي، المؤنث: قُدسِيِّة، ج مَقَادسِة
قدف|قَدَّف	قَدَّف، يْقَدِّف
قدف[S]قدف|قَدَف[S]قَدَف	قَدَف[S] قَدَف، يِقْدُف،قَدِف(قَدْف)
قدم|قَدَم	قَدَم، ج أَقدَام
قدم|قَدَم	قَدَم، ج اْقْدَاْم
قدم|قَدَم	قَدَم، ج قْدَاْم
قدم|قَدَّم	قَدَّم، يْقَدِّم
قدواح|قِدْوَاح	قِدْوَاح، ج قدَاوِيح
قديس|قِدِّيْس	قِدِّيْس / قَدِّيْس، ج قِدِيْسِيْن، المؤنث: قِدِّيْسِة[S] قِدِّيْس، ج قِدِّيْسِيْن
قديم|قَدِيْم	قَدِيْم، ج قُدَمَا / قُدُم، المؤنث: قَدِيْمِة[S] قَدِيْم، ج قِدَمَا
قذيفة|قَذِيْفِة	قَذِيْفِة، ج قَذَاْيِف
قر|قَرّ	قَرّ، يْقُرّ[L] قَرّ، يْقُرّ
قر|قَرّ	قَرّ، يْقِرّ
قرا|قَرَا	قَرَا/ قِرِي، يِقرَا[L] قِرِي، يِقْرَا / يُقْرا[S] قَرَا، يِقْرَا، قْرَاْيِة
قرا|قَرَا	قَرَا / قِرِي، يِقرَا[L] قِرِي، يِقْرَا / يُقْرا[S] قَرَا، يِقْرَا، قْرَاْيِة
قرادة|قْرَادِة	قْرَادِة، قِرْدَاْنقْرَاْدِة، ج قِرْدَاْن
قرار|قَرَار	قَرَار، ج قَرَارَات
قراسيا|قَرَاسْيَا	قَرَاسْيَا / قَرَاصْيَا / قَرَاسْيَة / قَرَاصْيَة
قراضة|قَرَّاْضَة	قَرَّاْضَة / أَرَّاْضَة
قراط|قِرَاط	قِرَاط / قْرَاط، ج قَرَارِيْط
قرايب|قَرَاْيِب	قَرَاْيِب، ج قَرَاْيْبِيْن
قرب|قِرِب	قِرِب، يِقرَب[S] قِرِب، ج يِقْرَب، قَرَاْبِة
قرب|قِرِب	قِرِب، يِقْرَب، ـــ
قرب|قَرَّب	قَرَّب، يْقَرِّب
قربان	قربان، ج قرابين[S] قِرْبَاْن
قربة|قِربِة	قِربِة، جقُرَب، قِرَب[S] قِرْبِة، جقِرَب
قرحة[S]قرحة|قِرْحَة[S]قَرْحَة	قِرْحَة[S] قَرْحَة، ج قَرْحَاْت
قرد|قِرد	قِرد، ج قْرُوْد[S]قِرِد(قِرْد)، ج قْرُوْد / قْرُوْدِة
قردحي|قِرْدَحِي	قِرْدَحِي، ج قِرْدَحِيِّة
قرر|قَرَّر	قَرَّر، يْقَرِّر
قرس|قَرَس	قَرَس/ قَرَص
قرش|قَرَش	قَرَش، يِقْرُش
قرش|قِرش	قِرش، ج قْرُوْش[S]قِرِش(قِرْش)
قرش(قرش)|قِرِش(قِرْش)	قِرِش(قِرْش)، ج أَقْرَاْش
قرص|قَرَص	قَرَص، يُقرُص[L] قَرَص، يُقرُص[S] قَرَص، يِقْرُص،قَرِص(قَرْص)
قرص|قَرَص	قَرَص، يُقرُص[L] قَرَص، يُقرُص
قرص|قُرص	قُرص، ج قْرَاص[S]قِرِص(قِرْص)، ج قْرَاْص
قرصان|قُرْصان	قُرْصان، ج قراصنة
قرصة|قَرصَة	قَرصَة، ج قَرصَات[S] قَرْصَة، ج قَرْصَاْت
قرض|قَرَض	قَرَض، يُقرُض[S] قَرَض، يِقْرُض / يِقْرِض،قَرْض
قرض|قَرض	قَرض/ قِرض، ج قُرُوْض[S] قَرْض، ج قْرُوْض
قرط|قَرَط	قَرَط، يُقرُط[S] قَرَط، يِقْرُط،قَرِط(قَرْط)
قرطاس|قُرْطَاْس	قُرْطَاْس، ج قَرَاْطِيْس
قرطل|قَرْطَل	قَرْطَل، ج قرَاطِل
قرعونة|قِرْعُوْنِة	قِرْعُوْنِة، قِرْعُون
قرف|قِرِف	قِرِف، يِقرَف، قَرَف[S] قِرِف، يِقْرَف،قَرَف
قرف|قَرَّف	قَرَّف، يْقَرِّف[S] قَرَّف، يْقَرِّف
قرفان|قَرفَان	قَرفَان، ج قَرفَانِيْن، المؤنث: قَرفَانِة[L] قَرْفَان[S] قَرْفَاْن
قرفة[S]قرفة[L]قرفة|قِرفِة[S]قِرْفِة[L]قِرْفِة	قِرفِة[S] قِرْفِة[L] قِرْفِة / قُرْفِة
قرفص|قَرفَص	قَرفَص، يْقَرْفِص
قرق|قَرَّق	قَرَّق، التقريق[S]قَرَّق
قرقسة|قِرِقْسِة	قِرِقْسِة، جقِرقِس
قرقش|قَرقَش	قَرقَش، يْقَرقِش
قرقط|قَرقَط	قَرقَط، يْقَرقِط
قرقع|قَرقَع	قَرقَع، يْقَرقِع
قرقع|قَرْقَع	قَرْقَع / گَرْگَع، يْقَرْقِع / يِگَرْگِع
قرقعة|قُرقَعَة	قُرقَعَة، ج قَرَاقِع
قرقور|قَرْقُور	قَرْقُور، ج قْرَاقِير
قرقوشة|قَرْقُوْشِة	قَرْقُوْشِة، ج قْراقِيش
قرقوطة|قَرْقُوْطة	قَرْقُوْطة، ج قْراقِيط
قرقوف|قَرْقُوْف	قَرْقُوْف، ج قْراقِيْف
قرمة|قُرْمة	قُرْمة / قُرْمِيِّة
قرمز|قَرمَز	قَرمَز، يْقَرمِز
قرمش|قَرمَش	قَرمَش، يْقَرمِش
قرمشلية|قِرْمَشْلِيَّة	قِرْمَشْلِيَّة / قِرِمْشيّة
قرمط|قَرمَط	قَرمَط، يْقَرمِط
قرمط|قَرْمَط	قَرْمَط، القرمطة
قرموشة|قَرْمُوْشِة	قَرْمُوْشِة، ج قْرامِيش
قرمية|قُرمِيِّة	قُرمِيِّة، ج قَرَامي
قرميدة[L]قرميدة[S]قرميدة|قَرمِيْدِة[L]قَرْمِيْدة[S]قَرْمِيْدِة	قَرمِيْدِة[L] قَرْمِيْدة[S] قَرْمِيْدِة، ج قَرَاْمِيْد (قَرَمِيْد)
