ປະພັດສອນ	[pápʰātsɔ̌ːn]	<ul><li>cleanness/cleanliness, purity<br>	</li><li>luster/brilliance, splendor/magnificence<br><p-e>Pali</p-e></li></ul>
ນັກປະພັນ	[nāk pápʰán]	<ul><li>writer, author</li></ul>
ປະພັນ	[pápʰán]	<ul><li>to write, to compose; to make up/to concoct<br><p-e>Pali</p-e></li></ul>
ປະພາຄານ	[pápʰáːkʰáːn]	<ul><li>lighthouse/beacon; signal light<br><p-e>Sanskrit</p-e></li></ul>
ປະພາ	[pápʰáː]	<ul><li>ray/beam, beam of light<br><p-e>Sanskrit</p-e></li></ul>
ປະພາດ	[pápʰâːt]	<ul><li><p-n>royal</p-n>  to travel, to take a trip<br>	</li><li>to go for a walk/to take a walk, to stroll<br>	</li><li>to stop en route (for an overnight stay)<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e>	</li><li>to say; to tell; to announce/to declare; to inform<br><p-e>Sanskrit</p-e></li></ul>
ປະພານ	[pápʰáːn]	<ul><li>red coral, rose coral<br><p-e>Pali</p-e></li></ul>
ການປະພຶດ	[kàːn pápʰɨ̄t]	<ul><li>action, act; share [e. g. of stock]</li></ul>
ຄວາມປະພຶດຕໍ່ກັນແລະກັນ	[kʰwáːm pápʰɨ̄t tɔ̄ː kàn lɛ̄ʔ kàn]	<ul><li>cooperation/interaction/reciprocal action</li></ul>
ປະພຶດຊົ່ວ	[pápʰɨ̄t sūa]	<ul><li>to behave basely; to swindle</li></ul>
ປະພຶດຕົນຢ່າງເສັຽຊື່ສຽງ	[pápʰɨ̄t tòn yāːŋ sěː  sɨ̄ː sǐaŋ]	<ul><li>to behave unworthily/meanly, to commit an infraction</li></ul>
ປະພຶດ	[pápʰɨ̄t]	<ul><li><p-n>noun</p-n>  conduct/behavior, mode of action<br>	</li><li><p-n>verb</p-n>  to conduct oneself/to behave<br>	</li><li><p-n>verb</p-n>  to act<br><p-e>Sanskrit</p-e></li></ul>
ປະເພນີພື້ນເມືອງ	[pápʰéːníː pʰɨ̂ːnmɨ́aŋ]	<ul><li>local customs (traditions)<br>	</li><li>folklore</li></ul>
ປະເພນີ	[pápʰéːníː]	<ul><li>traditions, customs; morals/manners; habits<br><p-e>Pali</p-e></li></ul>
ປະເພດ	[pápʰêːt]	<ul><li>kind, type, variety<br>	</li><li>category, sort<br>	</li><li>difference, distinction<br><p-e>Pali</p-e></li></ul>
ປະມຸກລັດ	[pámūk lāt]	<ul><li>head of state/chief of state</li></ul>
ປະມຸກ	[pámūk]	<ul><li>head/chief; leader<br><p-e>Pali</p-e></li></ul>
ປະມູນລາຄາ	[pámúːn láːkʰáː]	<ul><li>to raise the price</li></ul>
ປະມູນ	[pámúːn]	<ul><li>to offer a price/to bid, to haggle/to bargain<br>	</li><li>to submit (a request about presentation of a contract, a bid at an auction)<br>	</li><li>to raise, to increase</li></ul>
ປະມົງ	[pámóŋ]	<ul><li>fishing<br>	</li><li>fishing tackle<br>	</li><li>fisherman<br><p-e>Khmer</p-e></li></ul>
ປະມວນການສອນ	[pámúan kàːn sɔ̌ːn]	<ul><li>curriculum/educational program/training program</li></ul>
ປະມວນກົດໝາຍ	[pámúan kótmǎːy]	<ul><li>code of laws</li></ul>
ປະມວນກົດໝາຍແພ່ງ	[pámúan kótmǎːy pʰɛ̄ːŋ]	<ul><li>civil code</li></ul>
ປະມວນກົດໝາຍອາດຍາ	[pámúan kótmǎːy ʔȁːtɲáː]	<ul><li>criminal code</li></ul>
ປະມວນຂ່າວ	[pámúan kʰāːu]	<ul><li>to concentrate information</li></ul>
ປະມວນສັບ	[pámúan sáp]	<ul><li>glossary</li></ul>
ປະມວນເລື່ອງ	[pámúan lɨ̄aŋ]	<ul><li>memorandum</li></ul>
ປະມວນ	[pámúan]	<ul><li>to collect<br>	</li><li>to make into a system, to systematize<br>	</li><li><p-n>legal</p-n>  to codify<br>	</li><li>to compile</li></ul>
ປະຢັດເງິນ	[páyát ŋə́n]	<ul><li>to save money</li></ul>
ປະຢັດ	[páyát]	<ul><li>to save, to economize; to put aside</li></ul>
ປະລະ	[pálā]	<ul><li>(prefix of words borrowed from the Pali language with meanings of "different", "other", e.g.)ປະລະໂລກ<br>PAWLAWLOOK  the other world</li></ul>
ປະລະມະ	[pálāmā]	<ul><li>(prefix of words borrowed from the Pali language with meanings of "over/above/beyond", "extra-", "super-", "highest", "utmost", "extremely")</li></ul>
ປະລະມານູ	[pálāmáːnúː]	<ul><li>atom<br><p-e>Pali</p-e></li></ul>
ປະລະມາພິເສກ	[pálāmáːpʰīsȅːk]	<ul><li>accession to the throne (as the result of victory in an internecine war)<br><p-e>Pali</p-e></li></ul>
ປະລະເມສວນ	[pálāméːsǔan]	<ul><li><p-n>mythology</p-n>  Supreme (epithet of Vishnu, of Siva/Shiva)<br><p-e>Sanskrit</p-e></li></ul>
ປະລະໄວ້	[pálā wâi]	<ul><li>to neglect/to disregard, to ignore, not to pay attention [to]</li></ul>
ປະລັດຊະຍາ	[pálātsāɲáː]	<ul><li>(see)ປັດຊະຍາ<br><br><p-e>Sanskrit</p-e></li></ul>
ປະລາໄຊ	[pá láː sái]	<ul><li>defeat/hitting<br><p-e>Pali</p-e></li></ul>
ປະລາມາດ	[páláːmâːt]	<ul><li>(see)ປະໝາດ</li></ul>
ປະລິ	[pálī]	<ul><li>(prefix of words borrowed from Pali and Sanskrit with meanings of "round-", "around-", "by/near")</li></ul>
ປະລິກັບ	[pálīkáp]	<ul><li>good intentions<br>	</li><li>reflection, meditation; deliberation/pondering<br>	</li><li>determination (of a line of conduct)<br><p-e>Pali</p-e></li></ul>
ປະລິກຳ	[pálī kàm]	<ul><li>(see)ບໍລິກຳ</li></ul>
ປະລິຄັນ	[pálīkʰán]	<ul><li><p-n>noun</p-n>  house/home<br>	</li><li><p-n>noun</p-n>  fact, reality<br>	</li><li><p-n>verb</p-n>  to gather (facts, material)<br>	</li><li><p-n>verb</p-n>  to count up/to calculate; to estimate/to appraise/to evaluate<br>	</li><li><p-n>verb</p-n>  to take into one's hands; to seize/to grasp<br><p-e>Pali</p-e></li></ul>
ປະລິຈາລິກາ	[pálīcàːlīkàː]	<ul><li>wife<br>	</li><li>maid<br><p-e>Pali</p-e></li></ul>
ປະລິຈາກ	[pálīcȁːk]	<ul><li>(see)ບໍລິຈາກ</li></ul>
ປະລິສັດ	[pálīsát]	<ul><li>(see)ບໍລິສັດ</li></ul>
ປະລິສັນຍູ	[pálīsǎnɲúː]	<ul><li>well-bred man/person<br><p-e>Pali</p-e></li></ul>
ປະລິສຸດທິ	[pálīsúttʰī]	<ul><li>(see)ບໍລິສຸດ</li></ul>
ປະລິເສດ	[pálīsȅːt]	<ul><li>section, chapter; paragraph<br><p-e>Pali</p-e></li></ul>
ປະລິຍັດ	[pálīɲāt]	<ul><li><p-n>Buddhist</p-n>  study of the Buddhist canons<br><p-e>Pali</p-e></li></ul>
ປະລິຍັດຕິທຳ	[pálīɲāttí tʰám]	<ul><li><p-n>Buddhist</p-n>  canon</li></ul>
ປະລິຍັດຕິ	[pálīɲāttí]	<ul><li>(see)ປະລິຍັດ</li></ul>
ໂດຍປະລິຍາຍ	[dòːy pálīɲáːy]	<ul><li>allegorically; in a figurative sense</li></ul>
ປະລິຍາຍ	[pálīɲáːy]	<ul><li><p-n>verb</p-n>  to explain<br>	</li><li><p-n>verb</p-n>  to teach, to admonish/to edify/to exhort<br>	</li><li><p-n>noun</p-n>  instruction/training<br>	</li><li><p-n>noun</p-n>  oral account; exposition; narration/narrative<br>	</li><li><p-n>noun</p-n>  way, method<br>	</li><li><p-n>noun</p-n>  allegory<br><p-e>Pali</p-e></li></ul>
ປະລິເທວະນາ	[pálītʰéʔunáː]	<ul><li>(see)ປະລິເທວະ</li></ul>
ປະລິເທວະ	[pálītʰéʔu]	<ul><li>grief, sorrow<br>	</li><li>regret, remorse, repentance<br>	</li><li>groans/moans; lamentations<br><p-e>Pali</p-e></li></ul>
ປະລິນາຍົກ	[pálī náːɲōk]	<ul><li>leader; chief<br><p-e>Pali</p-e></li></ul>
ປະລິນິພານ	[pálīnīpʰáːn]	<ul><li>complete nirvana<br><p-e>Pali</p-e></li></ul>
ປະລິພັນ	[pálīpʰán]	<ul><li>to write, to compose; to create<br>	</li><li>to tie/to bind; to tie together; to fasten [together]/to clamp</li></ul>
ປະລິພາຊົກ	[pálīpʰáːsōk]	<ul><li>non-Buddhist monk<br><p-e>Pali</p-e></li></ul>
ປະລິໂພກ	[pálīpʰôːk]	<ul><li>to eat, to take food<br>	</li><li>to consume/to use, to spend<br><p-e>Pali</p-e></li></ul>
ປະລິມາດ	[pálī mâːt]	<ul><li>volume</li></ul>
ປະລິມານ	[pálīmáːn]	<ul><li><p-n>verb</p-n>  to estimate/to evaluate/to appraise; to calculate/to count up<br>	</li><li><p-n>noun</p-n>  quantity/amount<br><p-e>Pali</p-e></li></ul>
ປະລິມົນທົນ	[pálīmóntʰón]	<ul><li>circumference, circle<br>	</li><li>order<br>	</li><li>neatness/tidiness<br><p-e>Pali</p-e></li></ul>
ປະລິວາດ	[pálīwâːt]	<ul><li><p-n>Buddhist</p-n>  to spend the night outside the temple (about monks)<br><p-e>Pali</p-e></li></ul>
ປະລິວານ	[pálīwáːn]	<ul><li>(see)ບໍລິວານ</li></ul>
ປະລິວິຕົກ	[pálīwītók]	<ul><li>to think, to worry; to be anxious/worried<br><p-e>Pali</p-e></li></ul>
ປະລິເວນ	[pálīwéːn]	<ul><li>(see)ບໍລິເວນ</li></ul>
ປະລິນຍາຕີ	[pálínɲáː tìː]	<ul><li>bachelor's degree, baccalaureate</li></ul>
ປະລິນຍາໂທ	[pálínɲáː tʰóː]	<ul><li>master's degree</li></ul>
ປະລິນຍາເອກ	[pálínɲáː ʔȅːk]	<ul><li>doctor's degree, doctorate</li></ul>
ປະລິນຍາ	[pálínɲáː]	<ul><li>profound knowledge; state of being educated, learning/erudition<br>	</li><li>academic degree; title/rank<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ປະໂລຫິດ	[pálóːhít]	<ul><li>brahman<br>	</li><li>king's adviser (on performance of traditional ceremonies and rites)<br><p-e>Pali</p-e></li></ul>
ປະໂລມ	[pálóːm]	<ul><li>to comfort/to console, to calm/to quiet/to soothe<br>	</li><li>to satisfy completely</li></ul>
ປະເລົ່າປະໂລມ	[pá lāu pálóːm]	<ul><li>to comfort/to console, to calm/to quiet/to soothe<br><p-e>Thai</p-e></li></ul>
ປະວາດ	[páwâːt]	<ul><li>I,  II  (see)ປະພາດ<br>I,  II</li></ul>
ປະວານ	[páwáːn]	<ul><li>(see)ປະພານ</li></ul>
ປະເວນີ	[páwéːníː]	<ul><li>conjugal relations<br>	</li><li>sexual intercourse	</li><li>(see)ປະເພນີ</li></ul>
ປະຫັດປະຫານ	[pá hát páhǎːn]	<ul><li>(see)ປະຫານ</li></ul>
ປະຫັດ	[pá hát]	<ul><li>(see)ປະຫານ</li></ul>
ປະຫານຊີວິດ	[páhǎːn síːwīt]	<ul><li>to execute/to put to death</li></ul>
ປະຫານ	[páhǎːn]	<ul><li>to execute/to put to death; to kill<br>	</li><li>to destroy/to annihilate, to demolish<br><p-e>Pali</p-e></li></ul>
ປະຫິດ	[páhít]	<ul><li><p-n>zoology</p-n>  teal</li></ul>
ປະຫອງ	[pá hɔ̌ːŋ]	<ul><li>to possess conceit, to conduct oneself haughtily<br>	</li><li>to raise one's voice</li></ul>
ປະຫຽນ	[páhǐan]	<ul><li><p-n>zoology</p-n>  aquatic teal</li></ul>
ປະໂຫຍກສາມັນ	[páɲȍːk sǎːmán]	<ul><li>simple sentence</li></ul>
ປະໂຫຍກປະສົມ	[páɲȍːk pásǒm]	<ul><li>complex sentence</li></ul>
ປະໂຫຍກປະທານ	[páɲȍːk pátʰáːn]	<ul><li>principal clause/main clause</li></ul>
ປະໂຫຍກ	[páɲȍːk]	<ul><li><p-n>grammar</p-n>  sentence/clause<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ປະໂຫຍດສ່ວນຮວມ	[páɲȍːt sūan húam]	<ul><li>general use, general benefit</li></ul>
ເປັນປະໂຫຍດ	[pèn páɲȍːt]	<ul><li>advantageous, favorable</li></ul>
ປະໂຫຍດ	[páɲȍːt]	<ul><li>use, benefit/advantage; interest<br>	</li><li>(favorable) result<br>	</li><li>usefulness, profitableness<br>	</li><li>suitability, fitness<br><p-e>Pali</p-e></li></ul>
ປະໂຫຍດຊະນະ	[páɲȍːtsānā]	<ul><li>(see)ປະໂຫຍດ</li></ul>
ປະໝາດດູໝິ່ນ	[pámȁːt dùː mīn]	<ul><li>not to respect; to despise/to hold in contempt/to disdain; to scorn/to ignore; to underestimate/to underrate</li></ul>
ປະໝາດໜ້າ	[pámȁːt nȁː]	<ul><li>to belittle, to diminish (somebody's qualities/merits); to humble/to humiliate/to disparage</li></ul>
ປະໝາດ	[pámȁːt]	<ul><li>to be absent-minded, to be careless/negligent<br>	</li><li>to be carefree, to be frivolous/flippant<br>	</li><li>to treat with scorn/with disdain, to treat in a haughty manner; to shun/to disdain<br>	</li><li>to offend; to insult<br><p-e>Pali</p-e></li></ul>
ປະໝານ	[pá mǎːn]	<ul><li><p-n>verb</p-n>  to estimate/to appraise/to evaluate; to count up/to calculate<br>	</li><li><p-n>verb</p-n>  to guess/to surmise; to suppose/to assume, to reckon<br>	</li><li><p-n>adverb</p-n>  approximately, roughly, about<br>	</li><li><p-n>noun</p-n>  opinion; estimate/appraisal<br>	</li><li><p-n>noun</p-n>  criterion, standard<br><p-e>Pali</p-e></li></ul>
ປະຫລາດໃຈ	[pálȁːt cài]	<ul><li>to be amazed/to be astonished/to be surprised</li></ul>
ປະຫລາດ	[pálȁːt]	<ul><li>surprising/astonishing/amazing; unusual, extraordinary</li></ul>
ປະຫວັດການ	[páwát kàːn]	<ul><li>chronicle, annals<br>	</li><li>historical period, era/epoch/age<br>	</li><li>historical fact, historical event</li></ul>
ປະຫວັດສາດ	[páwátsȁːt]	<ul><li>(science of) history</li></ul>
ປະຫວັດສາດມາຊ້ຳຮອຍ	[páwátsȁːt máː sâm hɔ́ːy]	<ul><li>history repeats itself</li></ul>
ປະຫວັດຊີວິດ	[páwát síːwīt]	<ul><li>biography</li></ul>
ປະຫວັດຕິການ	[páwáttíkàːn]	<ul><li>historical period, epoch/era/age</li></ul>
ປະຫວັດຕິສາດ	[páwát tí sȁːt]	<ul><li>(see)ປະຫວັດສາດ</li></ul>
ເປັນປະຫວັດການ	[pèn páwát kàːn]	<ul><li>epochal/epoch-making</li></ul>
ປະຫວັດ	[páwát]	<ul><li>history<br>	</li><li>news<br>	</li><li>event<br>	</li><li>biography<br><p-e>Pali</p-e></li></ul>
ປັກເຂດ	[pák kʰȅːt]	<ul><li>to mark a border/boundary with stakes</li></ul>
ປັກໃຈ	[pák cài]	<ul><li>to make a decision, to decide/to make up one's mind [to]</li></ul>
ປັກປັນ	[pák pàn]	<ul><li>to mark/to demarcate</li></ul>
ປັກປັນເຂດແດນ	[pák pàn kʰȅːt dɛ̀ːn]	<ul><li>to demarcate a border/boundary</li></ul>
ປັກປິ່ນເກົ້າ	[pák pīn kâu]	<ul><li>gold clip for the hair</li></ul>
ປັກຫລັກ	[pák lák]	<ul><li>to drive in posts/poles; to drive in stakes; to set out stakes/markers<br>	</li><li>to lay up [a boat/ship]</li></ul>
ປັກ	[pák]	<ul><li>to stick [in/into]/to drive [in/into], to thrust/to plunge<br>	</li><li>to drive [in]; to hammer [in]<br>	</li><li>to transplant (seedlings, etc.)<br>	</li><li>to sting<br>	</li><li>to pierce/to perforate, to skewer<br>	</li><li>to embroider	</li><li>wing (of a bird)<br>	</li><li>side<br>	</li><li>party/side, participant<br>	</li><li>part; piece; remainder; segment<br>	</li><li>first or second half of the lunar month; two weeks; half a month<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ປັກສາ	[páksǎː]	<ul><li>(see)ປັກສີ</li></ul>
ປັກສິນ	[páksǐn]	<ul><li>(see)ປັກສີ</li></ul>
ປັກສີຊາດ	[páksǐː sâːt]	<ul><li>birds, family of birds</li></ul>
ປັກສີວິທະຍາ	[páksǐː wītʰāɲáː]	<ul><li>ornithology</li></ul>
ປັກສີ	[páksǐː]	<ul><li>bird<br><p-e>Pali</p-e><br><p-e>Sanskrit</p-e></li></ul>
ປັກປ້ຳ	[pák pâm]	<ul><li><p-n>verb</p-n>  to determine/to define, to establish precisely/to ascertain precisely<br>	</li><li><p-n>verb</p-n>  to condemn/to blame/to censure; to consider guilty/at fault; to sentence/to condemn [to]<br>	</li><li><p-n>adverb</p-n>  specially<br>	</li><li><p-n>adverb</p-n>  especially/particularly</li></ul>
ປັ່ງໆ	[pāŋpāŋ]	<ul><li>(onom. for the striking of metal against metal)</li></ul>
ປັດກວດ	[pát kȕat]	<ul><li>to sweep off/away; to sweep/to sweep up</li></ul>
ປັດເຂັ່ຽ	[pát kʰěː ]	<ul><li>to drive out<br>	</li><li>to clean; to tidy up, to put in order</li></ul>
ປັດເສື້ອ	[pát sɨ̏a]	<ul><li>to clean clothes/clothing</li></ul>
ປັດຊຸກ	[pát sūk]	<ul><li>to throw oneself out (about a parachutist)/to bail out (about a parachutist)<br>	</li><li>to put in a difficult position, to put in a dilemma</li></ul>
ປັດໃຍແມງມຸມ	[pát ɲái mɛ́ːŋmúm]	<ul><li>to sweep away a cobweb</li></ul>
ປັດບ່ອນນອນ	[pát bɔ̄ːn nɔ́ːn]	<ul><li>to make a bed</li></ul>
ປັດປ່າຍ	[pát pāːy]	<ul><li>to touch lightly, to brush against lightly</li></ul>
ປັດໄປປັດມາ	[pát pài pát máː]	<ul><li>to shake, to shake out (things, clothing, etc.)</li></ul>
ປັດເປົ່າ	[pát pāu]	<ul><li>to wipe; to clean<br>	</li><li>to get rid (of doubts, etc.)</li></ul>
ປັດເປົ່າຂໍ້ສົງໄສ	[pát pāu kʰɔ̏ː sǒŋsǎi]	<ul><li>to get rid of doubts (suspicions)</li></ul>
ປັດຝຸ່ນ	[pát fūn]	<ul><li>to sweep away dust</li></ul>
ປັດພິດ	[pát pʰīt]	<ul><li>to squeeze out poison (after the bite of a snake)</li></ul>
ປັດແມງໄມ້	[pát mɛ́ːŋmâi]	<ul><li>to drive away insects, to fan away insects</li></ul>
ປັດເຮືອນ	[pát hɨ́an]	<ul><li>to sweep a house (a room), to tidy up a house (a room)</li></ul>
ປັດ	[pát]	<ul><li>to clean/to brush/to scour/to scrub; to polish; to sweep; to whisk away (dust)<br>	</li><li>to throw away, to throw out (because of uselessness/lack of need)<br>	</li><li>to push aside/to remove; to move off/away<br>	</li><li>to pick up/to tidy, to put in order<br>	</li><li>to repudiate/to renounce (former views, friendship, etc.)	</li><li>to force/to compel, to order	</li><li>bead; beads</li></ul>
ປັດຈະຍາການ	[pátcáɲáːkàːn]	<ul><li>attendant circumstances/concomitant circumstances<br><p-e>Pali</p-e></li></ul>
ປັດຈະນຶກ	[pátcánɨ̄k]	<ul><li>(see)ປັດຈາມິດ</li></ul>
ປັດຈັນຊົນນະບົດ	[pát càn sónnābót]	<ul><li>border regions and provinces</li></ul>
