#no sort
1SA 15:34	@<p-n>1 ຊາມູເອນ 15:34</p-n>	ແລ້ວ​ຊາມູເອນ​ກໍ​ໄດ້ໄປ​ທີ່​ເມືອງ​ຣາມາ ສ່ວນ​ກະສັດ​ໂຊນ​ນັ້ນ​ໄດ້​ຄືນ​ເມືອ​ວັງ​ຂອງ​ເພິ່ນ​ທີ່​ເມືອງ​ກີເບອາ.
1SA 15:35	@<p-n>1 ຊາມູເອນ 15:35</p-n>	ຕະຫລອດ​ຊົ່ວຊີວິດ​ຂອງ​ຊາມູເອນ ເພິ່ນ​ບໍ່ໄດ້​ເຫັນ​ກະສັດ​ໂຊນ​ອີກ​ຈັກເທື່ອ ແຕ່​ເພິ່ນ​ຍັງ​ເສົ້າ​ສະຫລົດໃຈ​ນຳ​ກະສັດ​ໂຊນ​ຫລາຍ. ສ່ວນ​ພຣະເຈົ້າຢາເວ​ກໍ​ເສຍໃຈ ທີ່​ໄດ້​ແຕ່ງຕັ້ງ​ໂຊນ​ໃຫ້​ເປັນ​ກະສັດ​ຂອງ​ຊາດ​ອິດສະຣາເອນ.
1SA 16:1	@<p-n>1 ຊາມູເອນ 16:1</p-n>	ພຣະເຈົ້າຢາເວ​ໄດ້​ກ່າວ​ຕໍ່​ຊາມູເອນ​ວ່າ, “ເຈົ້າ​ຍັງ​ຈະ​ໂສກເສົ້າ​ເສຍໃຈ​ນຳ​ໂຊນ​ອີກ​ດົນ​ປານໃດ? ເຮົາ​ໄດ້​ປົດ​ລາວ​ອອກ​ຈາກ​ຕຳແໜ່ງ​ກະສັດ​ແລ້ວ, ແຕ່​ບັດນີ້ ຈົ່ງ​ຖື​ນໍ້າມັນ​ສັກສິດ​ໄປ​ທີ່​ເມືອງ​ເບັດເລເຮັມ ແລະ​ຫາ​ຊາຍ​ຄົນ​ໜຶ່ງ​ທີ່​ຊື່​ວ່າ ເຢຊີ ເພາະ​ເຮົາ​ໄດ້​ເລືອກ​ເອົາ​ລູກຊາຍ​ຂອງ​ລາວ​ຄົນ​ໜຶ່ງ​ໃຫ້​ເປັນ​ກະສັດ.”
1SA 16:2	@<p-n>1 ຊາມູເອນ 16:2</p-n>	ຊາມູເອນ​ຖາມ​ວ່າ, “ຂ້ານ້ອຍ​ຈະ​ເຮັດ​ເຊັ່ນ​ນັ້ນ​ໄດ້​ຢ່າງ​ໃດ? ຖ້າ​ໂຊນ​ໄດ້ຍິນ​ເລື່ອງ​ນີ້ ລາວ​ຄົງ​ຈະ​ຂ້າ​ຂ້ານ້ອຍ​ເສຍ.” ພຣະເຈົ້າຢາເວ​ຕອບ​ວ່າ, “ໃຫ້​ເຈົ້າ​ເອົາ​ລູກ​ງົວ​ໂຕໜຶ່ງ​ໄປ​ນຳ ແລະ​ເວົ້າ​ວ່າ, ເຈົ້າ​ມາ​ທີ່​ນີ້​ເພື່ອ​ຖວາຍບູຊາ​ແກ່​ພຣະເຈົ້າຢາເວ.
1SA 16:3	@<p-n>1 ຊາມູເອນ 16:3</p-n>	ໃຫ້​ເຈົ້າ​ເຊີນ​ເຢຊີ​ມາ​ຮ່ວມ​ໃນ​ການ​ຖວາຍ​ນັ້ນ​ດ້ວຍ ແລ້ວ​ເຮົາ​ຈະ​ບອກ​ເຈົ້າ​ວ່າ​ຄວນ​ຈະ​ເຮັດ​ຢ່າງໃດ​ໃນ​ຂັ້ນ​ຕໍ່ໄປ. ເຈົ້າ​ຈະ​ເອົາ​ນໍ້າມັນ​ສັກສິດ​ຫົດສົງ​ຊາຍ​ຜູ້ໜຶ່ງ ທີ່​ເຮົາ​ບອກ​ເຈົ້າ​ວ່າ​ຈະ​ເປັນ​ກະສັດ.”
1SA 16:4	@<p-n>1 ຊາມູເອນ 16:4</p-n>	ຊາມູເອນ​ປະຕິບັດ​ຕາມ​ທີ່​ພຣະເຈົ້າຢາເວ​ໄດ້​ສັ່ງ. ເມື່ອ​ເພິ່ນ​ເດີນທາງ​ໄປ​ທີ່​ເມືອງ​ເບັດເລເຮັມ, ພວກ​ເຖົ້າແກ່​ໃນ​ເມືອງ​ໄດ້​ອອກ​ມາ​ຕ້ອນຮັບ​ເພິ່ນ ທັງ​ຢ້ານກົວ​ຈົນ​ຕົວ​ສັ່ນເຊັນ ແລະ​ຖາມ​ວ່າ, “ທ່ານ​ມາ​ຢ້ຽມຢາມ​ພວກ​ຂ້ານ້ອຍ​ຢ່າງ​ສັນຕິ​ຫລື​ບໍ່?”
1SA 16:5	@<p-n>1 ຊາມູເອນ 16:5</p-n>	ຊາມູເອນ​ຕອບ​ວ່າ, “ແມ່ນແລ້ວ ຂ້າພະເຈົ້າ​ມາ​ຖວາຍ​ເຄື່ອງ​ບູຊາ​ແກ່​ພຣະເຈົ້າຢາເວ ຈົ່ງ​ຊຳລະ​ຕົວ​ໃຫ້​ບໍຣິສຸດ ແລະ​ໄປ​ນຳ​ຂ້າພະເຈົ້າ.” ເພິ່ນ​ຍັງ​ບອກ​ເຢຊີ ແລະ​ພວກ​ລູກຊາຍ​ຂອງ​ເພິ່ນ​ຊຳລະ​ຕົວ​ໃຫ້​ບໍຣິສຸດ ແລະ​ເຊີນ​ພວກເຂົາ​ມາ​ຮ່ວມ​ໃນ​ການຖວາຍບູຊາ​ດ້ວຍ.
1SA 16:6	@<p-n>1 ຊາມູເອນ 16:6</p-n>	ເມື່ອ​ພວກເຂົາ​ມາ​ຮອດ ຊາມູເອນ​ກໍ​ຫລຽວ​ເຫັນ​ເອລີອາບ​ລູກຊາຍ​ຂອງ​ເຢຊີ ເພິ່ນ​ຈຶ່ງ​ຄິດ​ໃນ​ໃຈ​ວ່າ, “ຊາຍ​ທີ່​ຢືນ​ຢູ່​ຊ້ອງໜ້າ​ພຣະເຈົ້າຢາເວ ຕ້ອງ​ແມ່ນ​ຜູ້​ທີ່​ພຣະເຈົ້າຢາເວ​ເລືອກ​ໄວ້​ຢ່າງ​ແນ່ນອນ.”
1SA 16:7	@<p-n>1 ຊາມູເອນ 16:7</p-n>	ແຕ່​ພຣະເຈົ້າຢາເວ​ກ່າວ​ຕໍ່​ເພິ່ນ​ວ່າ, “ຢ່າ​ໄດ້​ສົນໃຈ​ນຳ​ຄວາມສູງ ແລະ​ຄວາມງາມ​ຂອງ​ລາວ​ເລີຍ. ເຮົາ​ບໍ່​ຮັບ​ເອົາ​ລາວ​ເພາະ​ການ​ເບິ່ງ​ຂອງ​ພຣະເຈົ້າຢາເວ​ບໍ່​ຄື​ການ​ເບິ່ງ​ຂອງ​ມະນຸດ. ມະນຸດ​ເບິ່ງ​ພາຍນອກ​ແຕ່​ພຣະເຈົ້າຢາເວ​ເບິ່ງ​ພາຍໃນ​ຈິດໃຈ.”
1SA 16:8	@<p-n>1 ຊາມູເອນ 16:8</p-n>	ແລ້ວ​ເຢຊີ​ກໍໄດ້​ເອີ້ນ​ອາບີນາດາບ​ລູກຊາຍ​ອີກ​ຜູ້ໜຶ່ງ​ຂອງຕົນ​ມາ ແລະ​ພາ​ລາວ​ໄປ​ຫາ ຊາມູເອນ, ແຕ່ ຊາມູເອນ​ບອກ​ວ່າ, “ບໍ່ແມ່ນ ພຣະເຈົ້າຢາເວ​ບໍ່ໄດ້​ເລືອກ​ເອົາ​ລາວ.”
1SA 16:9	@<p-n>1 ຊາມູເອນ 16:9</p-n>	ເຢຊີ​ຈຶ່ງ​ພາ​ຊາມມາ​ເຂົ້າ​ມາ​ແຕ່ ຊາມູເອນ​ໄດ້​ບອກ​ວ່າ, “ບໍ່ແມ່ນ ພຣະເຈົ້າຢາເວ​ບໍ່ໄດ້​ເລືອກ​ເອົາ​ລາວ.”
1SA 16:10	@<p-n>1 ຊາມູເອນ 16:10</p-n>	ເຢຊີ​ໄດ້​ນຳ​ລູກຊາຍ​ທັງ​ເຈັດ​ຄົນ​ຂອງຕົນ​ມາ​ຫາ ຊາມູເອນ​ໂດຍ​ວິທີ​ນີ້, ແຕ່​ຊາມູເອນ​ໄດ້​ກ່າວ​ແກ່​ເຢຊີ​ວ່າ, “ບໍ່ແມ່ນ ພຣະເຈົ້າຢາເວ​ບໍ່ໄດ້​ເລືອກ​ເອົາ​ຜູ້ໃດ​ຈັກ​ຄົນ​ໃນ​ຄົນ​ເຫຼົ່ານີ້.”
1SA 16:11	@<p-n>1 ຊາມູເອນ 16:11</p-n>	ແລ້ວ ຊາມູເອນ​ກໍ​ຖາມ​ລາວ​ວ່າ, “ເຈົ້າ​ຍັງ​ມີ​ລູກຊາຍ​ຢູ່​ອີກ​ບໍ?” ເຢຊີ​ຕອບ​ວ່າ, “ຍັງ​ມີ​ອີກ​ຜູ້ໜຶ່ງ. ລາວ​ເປັນ​ລູກຫລ້າ​ແຕ່​ດຽວ​ນີ້​ລາວ​ກຳລັງ​ລ້ຽງ​ແກະ​ຢູ່.” ຊາມູເອນ​ກ່າວ​ວ່າ, “ຈົ່ງ​ໄປ​ນຳ​ເອົາ​ລາວ​ມາ​ທີ່​ນີ້ ພວກເຮົາ​ຈະ​ບໍ່​ຖວາຍ​ເຄື່ອງ​ບູຊາ​ຈົນກວ່າ​ລາວ​ມາ.”
1SA 16:12	@<p-n>1 ຊາມູເອນ 16:12</p-n>	ດັ່ງນັ້ນ ເຢຊີ​ຈຶ່ງ​ໄດ້ສົ່ງ​ຄົນ​ໄປ​ນຳ​ເອົາ​ດາວິດ. ລາວ​ເປັນ​ຄົນ​ຜິວ​ສົດໃສ, ເປັນ​ຊາຍໜຸ່ມ​ທີ່​ມີ​ສຸຂະພາບ​ດີ ແລະ​ຕາ​ກໍ​ເປັນ​ແວວ​ແຈ່ມໃສ​ງາມດີ. ພຣະເຈົ້າຢາເວ​ກ່າວ​ວ່າ, “ແມ່ນ​ຄົນ​ນີ້​ແຫຼະ ຈົ່ງ​ເອົາ​ນໍ້າມັນ​ສັກສິດ​ຫົດສົງ​ລາວ.”
1SA 16:13	@<p-n>1 ຊາມູເອນ 16:13</p-n>	ຊາມູເອນ​ເອົາ​ນໍ້າມັນ​ສັກສິດ​ຫົດສົງ​ດາວິດ​ຕໍ່ໜ້າ​ພວກອ້າຍໆ​ຂອງ​ລາວ. ໃນ​ທັນໃດນັ້ນ ພຣະວິນຍານ​ຂອງ​ພຣະເຈົ້າຢາເວ​ກໍ​ຄວບຄຸມ​ດາວິດ ແລະ​ສະຖິດ​ຢູ່​ກັບ​ລາວ​ນັບ​ຕັ້ງແຕ່​ມື້​ນັ້ນ​ມາ ຊາມູເອນ​ກໍ​ກັບຄືນ​ເມືອ​ບ້ານເມືອງ​ຂອງ​ຕົນ​ທີ່​ຣາມາ.
1SA 16:14	@<p-n>1 ຊາມູເອນ 16:14</p-n>	ພຣະວິນຍານ​ຂອງ​ພຣະເຈົ້າຢາເວ​ໄດ້​ໜີໄປ​ຈາກ​ກະສັດ​ໂຊນ ແລະ​ວິນຍານ​ຊົ່ວຮ້າຍ​ຈາກ​ພຣະເຈົ້າຢາເວ​ກໍໄດ້​ມາ​ທໍລະມານ​ເພິ່ນ.
1SA 16:15	@<p-n>1 ຊາມູເອນ 16:15</p-n>	ພວກ​ທີ່​ລໍ​ຮັບໃຊ້​ເພິ່ນ​ນັ້ນ​ໄດ້​ເວົ້າ​ວ່າ, “ພວກ​ຂ້ານ້ອຍ​ຮູ້​ວ່າ ແມ່ນ​ວິນຍານ​ຊົ່ວຮ້າຍ​ຈາກ​ພຣະເຈົ້າ​ໄດ້​ມາ​ທໍລະມານ​ທ່ານ.
1SA 16:16	@<p-n>1 ຊາມູເອນ 16:16</p-n>	ດັ່ງນັ້ນ ທ່ານເອີຍ ຈົ່ງ​ອອກ​ຄຳສັ່ງ​ມາ​ເທີ້ນ ແລະ​ພວກ​ຂ້ານ້ອຍ​ຈະ​ໄປ​ຊອກ​ຫາ​ຄົນ​ທີ່​ຮູ້ຈັກ​ດີດພິນ​ມາ​ໃຫ້​ທ່ານ. ເມື່ອໃດ​ທີ່​ວິນຍານ​ຊົ່ວຮ້າຍ​ຈາກ​ພຣະເຈົ້າ​ເຂົ້າ​ມາ​ສິງ​ຢູ່​ໃນ​ທ່ານ ຊາຍ​ຄົນ​ນັ້ນ​ຈະ​ດີດພິນ​ຂອງ​ລາວ ແລະ​ທ່ານ​ກໍ​ຈະ​ເປັນ​ປົກກະຕິ.”
1SA 16:17	@<p-n>1 ຊາມູເອນ 16:17</p-n>	ກະສັດ​ໂຊນ​ຈຶ່ງ​ອອກ​ຄຳສັ່ງ​ໃຫ້​ພວກ​ທີ່​ຄອຍ​ຮັບໃຊ້​ເພິ່ນ​ນັ້ນ​ວ່າ, “ຈົ່ງ​ໄປ​ຊອກ​ຫາ​ຜູ້​ທີ່​ຫລິ້ນ​ພິນ​ເກັ່ງໆ​ແລະ​ພາ​ລາວ​ມາ​ຫາ​ເຮົາ.”
1SA 16:18	@<p-n>1 ຊາມູເອນ 16:18</p-n>	ມີ​ຄົນ​ໜຶ່ງ​ໃນ​ຈຳນວນ​ຄົນ​ທີ່​ຄອຍ​ຮັບໃຊ້​ກະສັດ​ໂຊນ​ນັ້ນ​ເວົ້າ​ວ່າ, “ເຢຊີ ຊາວ​ເມືອງ​ເບັດເລເຮັມ​ມີ​ລູກຊາຍ​ຜູ້ໜຶ່ງ​ທີ່​ຫລິ້ນ​ດົນຕຼີ​ເກັ່ງ. ນອກຈາກນີ້ ລາວ​ຍັງ​ເປັນ​ຄົນ​ກ້າຫານ ແລະ​ມີ​ສີສັນ​ສົດໃສ, ເປັນ​ນັກຮົບ​ທີ່​ດີເດັ່ນ ແລະ​ເປັນ​ຜູ້​ກ້າປາກ​ກ້າເວົ້າ. ພຣະເຈົ້າຢາເວ​ສະຖິດ​ຢູ່​ກັບ​ລາວ.”
1SA 16:19	@<p-n>1 ຊາມູເອນ 16:19</p-n>	ດັ່ງນັ້ນ ກະສັດ​ໂຊນ​ຈຶ່ງ​ສົ່ງ​ຜູ້ນຳຂ່າວ​ໄປ​ບອກ​ເຢຊີ​ວ່າ, “ໃຫ້​ເຈົ້າ​ສົ່ງ​ດາວິດ ລູກຊາຍ​ຜູ້​ທີ່​ລ້ຽງ​ແກະ​ຂອງ​ເຈົ້າ​ມາ​ຫາ​ເຮົາ.”
1SA 16:20	@<p-n>1 ຊາມູເອນ 16:20</p-n>	ເຢຊີ​ໄດ້​ສົ່ງ​ດາວິດ​ໄປ​ຫາ​ກະສັດ​ໂຊນ​ພ້ອມ​ກັບ​ແບ້ນ້ອຍ​ໂຕໜຶ່ງ, ລໍ​ໂຕໜຶ່ງ​ທີ່​ບັນທຸກ​ເຂົ້າຈີ່ ແລະ​ນໍ້າ​ອະງຸ່ນ​ເຕັມ​ຖົງ​ໜຶ່ງ.
1SA 16:21	@<p-n>1 ຊາມູເອນ 16:21</p-n>	ດາວິດ​ເຂົ້າ​ໄປ​ຫາ​ກະສັດ​ໂຊນ ແລະ​ຖືກ​ຮັບ​ເຂົ້າ​ເປັນ​ຂ້າຣາຊການ​ຄົນ​ໜຶ່ງ​ຂອງ​ເພິ່ນ. ກະສັດ​ໂຊນ​ພໍໃຈ​ນຳ​ດາວິດ​ຫລາຍ ຈຶ່ງ​ເລືອກ​ໃຫ້​ລາວ​ເປັນ​ຄົນ​ຖື​ອາວຸດ​ປະຈຳຕົວ​ຂອງ​ເພິ່ນ.
1SA 16:22	@<p-n>1 ຊາມູເອນ 16:22</p-n>	ແລ້ວ​ກະສັດ​ໂຊນ​ກໍ​ສັ່ງ​ຄວາມ​ໄປ​ບອກ​ເຢຊີ​ວ່າ, “ເຮົາ​ພໍໃຈ​ນຳ​ດາວິດ​ຫລາຍ ຂໍ​ໃຫ້​ລາວ​ຢູ່​ຮັບໃຊ້​ເຮົາ​ໃນ​ທີ່​ນີ້​ສາ.”
1SA 16:23	@<p-n>1 ຊາມູເອນ 16:23</p-n>	ນັບ​ຕັ້ງແຕ່​ນັ້ນ​ມາ ເມື່ອໃດ​ວິນຍານ​ຊົ່ວຮ້າຍ​ຈາກ​ພຣະເຈົ້າ​ເຂົ້າ​ສິງ​ກະສັດ​ໂຊນ ດາວິດ​ກໍ​ຈັບ​ພິນ​ຂອງຕົນ​ຂຶ້ນ​ມາ​ດີດ​ເມື່ອນັ້ນ ແລ້ວ​ວິນຍານ​ຊົ່ວຮ້າຍ​ກໍ​ອອກ​ໜີໄປ. ກະສັດ​ໂຊນ​ຈຶ່ງ​ຮູ້ສຶກ​ສະບາຍ​ຂຶ້ນ ແລະ​ເປັນ​ປົກກະຕິ​ອີກ.
1SA 17:1	@<p-n>1 ຊາມູເອນ 17:1</p-n>	ພວກ​ຟີລິດສະຕິນ​ໄດ້​ທ້ອນໂຮມ​ກຳລັງກັນ ເຂົ້າ​ສູ່​ເສິກ​ທີ່​ເມືອງ​ໂສໂກ​ໃນ​ແຂວງ​ຢູດາຍ; ພວກເຂົາ​ຕັ້ງ​ທີ່ໝັ້ນ​ຢູ່​ບ່ອນ​ໜຶ່ງ​ຊື່​ວ່າ ເອແຟັດດຳມິມ ລະຫວ່າງ​ກາງເມືອງ​ໂສໂກ​ແລະ​ເມືອງ​ອາເຊກາ.
1SA 17:2	@<p-n>1 ຊາມູເອນ 17:2</p-n>	ສ່ວນ​ກະສັດ​ໂຊນ​ແລະ​ຊາວ​ອິດສະຣາເອນ​ນັ້ນ​ກໍໄດ້​ເຕົ້າໂຮມ​ກັນ ແລະ​ຕັ້ງ​ຄ້າຍ​ຢູ່​ທີ່​ຮ່ອມພູ​ເອລາ, ແລ້ວ​ພວກເຂົາ​ກໍ​ຕຽມພ້ອມ​ທີ່​ຈະ​ສູ້ຮົບ​ພວກ​ຟີລິດສະຕິນ​ໃນ​ທີ່ນັ້ນ.
1SA 17:3	@<p-n>1 ຊາມູເອນ 17:3</p-n>	ພວກ​ຟີລິດສະຕິນ​ໄດ້​ຢືນ​ເປັນ​ແຖວ​ຢາຍກັນ​ຢູ່​ຕາມ​ເນີນພູ​ໜ່ວຍ​ໜຶ່ງ ແລະ​ຊາວ​ອິດສະຣາເອນ​ກໍ​ຢືນ​ເປັນ​ແຖວ​ຢາຍກັນ​ຢູ່​ຕາມ​ເນີນພູ​ອີກ​ໜ່ວຍ​ໜຶ່ງ ຊຶ່ງ​ມີ​ຮ່ອມພູ​ຂັ້ນ​ລະຫວ່າງ​ພວກເຂົາ​ທັງສອງ​ຝ່າຍ.
1SA 17:4	@<p-n>1 ຊາມູເອນ 17:4</p-n>	ຍັງ​ມີ​ຊາຍ​ຈາກ​ເມືອງກາດ​ຄົນ​ໜຶ່ງ​ຊື່​ວ່າ ໂກລີອາດ; ລາວ​ໄດ້​ອອກ​ຈາກ​ຄ້າຍ​ຂອງ​ພວກ​ຟີລິດສະຕິນ​ມາ​ທ້າທາຍ​ພວກ​ອິດສະຣາເອນ. ລາວ​ເປັນ​ຄົນ​ສູງ​ໃຫຍ່​ເກືອບ​ເຖິງ​ສາມ​ແມັດ.
1SA 17:5	@<p-n>1 ຊາມູເອນ 17:5</p-n>	ລາວ​ໃສ່​ໝວກ​ທອງສຳຣິດ​ກັບ​ນຸ່ງ​ເສື້ອ​ຫຸ້ມເກາະ​ທອງສຳຣິດ​ໜັກ​ປະມານ​ຫ້າສິບເຈັດ​ກິໂລກຼາມ.
1SA 17:6	@<p-n>1 ຊາມູເອນ 17:6</p-n>	ສ່ວນ​ຂາ​ຂອງ​ລາວ​ນັ້ນ​ກໍ​ສວມ​ເຄື່ອງ​ປ້ອງກັນ​ທີ່​ເຮັດ​ດ້ວຍ​ທອງສຳຣິດ​ເຊັ່ນກັນ. ນອກ​ນີ້​ລາວ​ຍັງ​ພາຍ​ຫອກ​ທີ່​ເຮັດ​ດ້ວຍ​ທອງສຳຣິດ.
1SA 17:7	@<p-n>1 ຊາມູເອນ 17:7</p-n>	ຄັນ​ຫອກ​ຂອງ​ລາວ​ເທົ່າກັບ​ໄມ້​ກຳພັ້ນ​ຫູກ ແລະ​ປາຍ​ຫອກ​ທີ່​ເປັນ​ເຫຼັກ​ກໍ​ໜັກ​ປະມານ​ເຈັດ​ກິໂລກຼາມ. ມີ​ທະຫານ​ຄົນ​ໜຶ່ງ​ຍ່າງ​ອອກ​ໜ້າ​ຖື​ໂລ້​ຕ້ານທານ​ໃຫ້​ລາວ.
1SA 17:8	@<p-n>1 ຊາມູເອນ 17:8</p-n>	ໂກລີອາດ​ຢືນ​ຮ້ອງ​ແຜດສຽງ​ໃສ່​ພວກ​ອິດສະຣາເອນ​ວ່າ, “ພວກສູ​ກຳລັງ​ເຮັດ​ຫຍັງ​ຢູ່​ທີ່​ນີ້, ລຽນ​ແຖວ​ເຂົ້າ​ມາ​ສູ້ຮົບ​ຊັ້ນບໍ? ກູ​ເປັນ​ຄົນ​ຟີລິດສະຕິນ ພວກສູ​ເປັນ​ທາດຮັບໃຊ້​ຂອງ​ໂຊນ ຈົ່ງ​ເລືອກ​ເອົາ​ທະຫານ​ຄົນ​ໜຶ່ງ​ໃນ​ພວກສູ​ອອກ​ມາ​ຕໍ່ສູ້​ກັບ​ກູ.
1SA 17:9	@<p-n>1 ຊາມູເອນ 17:9</p-n>	ຖ້າ​ຊະນະ​ແລະ​ຂ້າ​ກູ​ໄດ້ ພວກ​ກູ​ຈະ​ຍອມ​ເປັນ​ທາດຮັບໃຊ້​ຂອງ​ພວກສູ, ແຕ່​ຖ້າ​ກູ​ຊະນະ ພວກສູ​ຈະ​ຕ້ອງ​ຕົກ​ເປັນ​ທາດຮັບໃຊ້​ຂອງ​ກູ.
1SA 17:10	@<p-n>1 ຊາມູເອນ 17:10</p-n>	ບັດນີ້ ກູ​ຂໍ​ທ້າທາຍ​ກອງທັບ​ອິດສະຣາເອນ​ຄື ກູ​ໃຫ້​ພວກສູ​ເລືອກເອົາ​ຜູ້ໜຶ່ງ​ມາ​ສູ້ຮົບ​ກັບ​ກູ.”
1SA 17:11	@<p-n>1 ຊາມູເອນ 17:11</p-n>	ເມື່ອ​ກະສັດ​ໂຊນ​ກັບ​ທະຫານ​ຂອງ​ເພິ່ນ​ໄດ້ຍິນ​ດັ່ງນັ້ນ ກໍ​ມີ​ຄວາມ​ຢ້ານກົວ​ຫຼາຍ.
1SA 17:12	@<p-n>1 ຊາມູເອນ 17:12</p-n>	ດາວິດ​ເປັນ​ລູກຊາຍ​ຂອງ​ເຢຊີ​ຜູ້​ທີ່​ເປັນ​ຊາວ​ເອຟະຣາທາ ຈາກ​ເມືອງ​ເບັດເລເຮັມ​ໃນ​ແຂວງ​ຢູດາຍ. ເຢຊີ​ມີ​ລູກຊາຍ​ແປດ​ຄົນ. ໃນ​ສະໄໝ​ທີ່​ໂຊນ​ເປັນ​ກະສັດ ເຢຊີ​ກໍ​ເຖົ້າແກ່​ຫລາຍ​ແລ້ວ.
1SA 17:13	@<p-n>1 ຊາມູເອນ 17:13</p-n>	ລູກຊາຍ​ໃຫຍ່​ສາມ​ຄົນ​ຂອງ​ເພິ່ນ​ໄດ້​ໄປ​ຕີ​ເສິກ​ນຳ​ກະສັດ​ໂຊນ. ຜູ້ກົກ​ຊື່​ວ່າ ເອລີອາບ, ຜູ້​ຕໍ່ມາ​ຊື່​ວ່າ ອາບີນາດາບ ແລະ​ຜູ້​ທີ່​ສາມ​ຊື່​ວ່າ ຊາມມາ.
1SA 17:14	@<p-n>1 ຊາມູເອນ 17:14</p-n>	ສ່ວນ​ດາວິດ​ນັ້ນ​ເປັນ​ລູກຊາຍຫລ້າ. ເວລາ​ທີ່​ອ້າຍ​ທັງ​ສາມ​ຂອງ​ດາວິດ​ຢູ່​ນຳ​ກະສັດ​ໂຊນ​ນັ້ນ
1SA 17:15	@<p-n>1 ຊາມູເອນ 17:15</p-n>	ດາວິດ​ຕ້ອງ​ກັບຄືນ​ເມືອ​ເມືອງ​ເບັດເລເຮັມ ເພື່ອ​ເບິ່ງ​ຝູງແກະ​ຂອງ​ພໍ່​ເປັນ​ບາງ​ຄັ້ງ​ບາງ​ຄາວ.
1SA 17:16	@<p-n>1 ຊາມູເອນ 17:16</p-n>	ສ່ວນ​ໂກລີອາດ​ກໍໄດ້​ທ້າທາຍ​ພວກ​ອິດສະຣາເອນ ທຸກ​ເຊົ້າ​ທຸກ​ແລງ​ເປັນ​ເວລາ​ສີ່ສິບ​ວັນ.
1SA 17:17	@<p-n>1 ຊາມູເອນ 17:17</p-n>	ມື້ໜຶ່ງ ເຢຊີ​ໄດ້​ເວົ້າ​ກັບ​ດາວິດ​ວ່າ, “ຈົ່ງ​ເອົາ​ເຂົ້າຂົ້ວ​ສິບ​ກິໂລກຼາມ​ກັບ​ເຂົ້າຈີ່​ສິບ​ກ້ອນ​ນີ້ ໄປ​ໃຫ້​ພວກ​ອ້າຍ​ຂອງ​ເຈົ້າ​ຢູ່​ໃນ​ຄ້າຍ
1SA 17:18	@<p-n>1 ຊາມູເອນ 17:18</p-n>	ແລະ​ເອົາ​ເນີຍ​ສິບ​ກ້ອນ​ນີ້​ໃຫ້​ທ່ານ​ນາຍພັນ. ຈົ່ງ​ໄປ​ເບິ່ງ​ວ່າ ພວກອ້າຍ​ຂອງ​ເຈົ້າ​ເປັນຢູ່​ຢ່າງໃດ ແລະ​ໃຫ້​ເຈົ້າ​ເອົາ​ບາງ​ສິ່ງ​ຈາກ​ພວກເຂົາ​ມາ​ນຳ ເພື່ອ​ສະແດງ​ວ່າ​ເຈົ້າ​ໄດ້​ເຫັນ​ພວກເຂົາ ແລະ​ຮູ້​ວ່າ​ພວກເຂົາ​ສະບາຍດີ.
1SA 17:19	@<p-n>1 ຊາມູເອນ 17:19</p-n>	ເວລາ​ນີ້ ກະສັດ​ໂຊນ​ກັບ​ພວກ​ອ້າຍ​ຂອງ​ເຈົ້າ ແລະ​ພວກ​ອິດສະຣາເອນ​ຄົນອື່ນໆ ກຳລັງ​ຕໍ່ສູ້​ພວກ​ຟີລິດສະຕິນ​ຢູ່​ໃນ​ຮ່ອມພູ​ເອລາ.”
1SA 17:20	@<p-n>1 ຊາມູເອນ 17:20</p-n>	ເຊົ້າ​ມື້​ໃໝ່​ມາ ດາວິດ​ກໍ​ລຸກ​ແຕ່​ເຊົ້າໆ. ລາວ​ຝາກ​ຝູງແກະ​ໄວ້​ນຳ​ຄົນອື່ນ ແລະ​ນຳ​ເອົາ​ອາຫານ​ໄປ​ບ່ອນ​ທີ່​ເຢຊີ​ພໍ່​ຂອງຕົນ​ໄດ້​ບອກ. ລາວ​ໄປ​ຮອດ​ຄ້າຍ​ພໍດີ​ກັບ​ເວລາ​ທີ່​ພວກ​ອິດສະຣາເອນ​ພວມ​ລຽນ​ແຖວ​ອອກ​ໄປ​ສູ່​ສະໜາມຮົບ ແລະ​ທັງ​ມີ​ສຽງ​ຮ້ອງ​ສັ່ງ​ອອກ​ໄປ​ຕີ​ເສິກ.
1SA 17:21	@<p-n>1 ຊາມູເອນ 17:21</p-n>	ທະຫານ​ຂອງ​ພວກ​ຟີລິດສະຕິນ​ແລະ​ຂອງ​ພວກ​ອິດສະຣາເອນ ຕ່າງ​ກໍ​ຕັ້ງ​ທີ່ໝັ້ນ​ຂອງ​ໃຜ​ລາວ​ປະເຊີນ​ໜ້າ​ກັນ​ເພື່ອ​ຕຽມ​ສູ້ຮົບ.
1SA 17:22	@<p-n>1 ຊາມູເອນ 17:22</p-n>	ດາວິດ​ໄດ້​ປະ​ອາຫານ​ໄວ້​ນຳ​ເຈົ້າໜ້າທີ່​ຝ່າຍ​ສະບຽງ​ອາຫານ ແລະ​ແລ່ນ​ໄປ​ຫາ​ພວກອ້າຍ​ຂອງຕົນ​ທີ່​ສະໜາມຮົບ​ເພື່ອ​ຖາມ​ຂ່າວຄາວ​ວ່າ ພວກເຂົາ​ເປັນຢູ່​ຢ່າງໃດ.
