#Lao Bible (ฉบับอักษรลาว) Mien Bible (Lao Script) © 2007 Thailand Bible Society, 2007.
#no sort
GEN 30:34	@<p-n>ປະ​ຖົ​ມະ​ການ 30:34</p-n>	ລາ​ບານ ເຕົາ, “ຫລົງ ອ໊ະ. ຮນັ້ງ ເມີ່ຍ ກ໊ອງ ນໍ ໂຕສ໋ວ.”
GEN 30:35	@<p-n>ປະ​ຖົ​ມະ​ການ 30:35</p-n>	ຕົ້ງ ວົ້ວ ຮນອຍ ລາ​ບານ ມີ່ງ ຕິ໊ມ ໝັ່ງ ນິ່ນ ເຍີຍ ຢູ້ງ. ຢູ້ງ ໂກ໊ວ ເປນ ເຍີຍ, ມ່າຍ ຕ໊ຽມ ເຍີຍ, ນິ່ນ ກິ໊ນ ທສວດ. ຢູ້ງ ເຍີ໌ຍ ມ່າຍ ຕ໊ຽມ ໂທສວ ຕ໊ຽມ ໝ່ວນ ເຖສົາ ເຕົ້າໆ ມ່າຍ ແປະ ຕສອບ ຈ໊ຽນ, ເຖສົາ ຢຽດ ຕສູ໊ງ ປະກີ ຢູ້ງ ຕອນ ເຈັ໊ຍ ນິ່ນ ຢ່າ ກິ໊ນ ທສວດ. ນ້າຍ ເຕີ໋ຍ ຢຽດ ຕສູ໊ງ ນິ່ນ ຈິວ ປຸນ ນິ່ນ ກັ້ນ ເຍີຍ ຕອນ ບົວ ໂກ໋ວ,
GEN 30:36	@<p-n>ປະ​ຖົ​ມະ​ການ 30:36</p-n>	ຢ່າ ຮ່ອງ ຈ໊ຽນ ມີ່ງ ເລີ່ຍ ຢາ​ໂຄບ ປົວ ຮນອຍ ເຍີຍ ເຈົ໊າ. ຢາ​ໂຄບ ແອ໊ະ, ຖສໍ່ ໂກ໋ວ ຈ໊ຽນ ລາ​ບານ ເຕສ່ງ ເອຈ່ຍ ເຍີຍ ປະກີ ຢູ້ງ ເຖສົາ ຢູ້ງ ກວັ້ນ.
GEN 30:37	@<p-n>ປະ​ຖົ​ມະ​ການ 30:37</p-n>	ຢາ​ໂຄບ ມີ່ງ ຈ໊ຳ ປອບ​ລ່າ, ອັນ​ມັນ ເຖສົາ ຜະເລນ ດຢັ໋ງ-ອກວ້າ ຍ໌ຽມ ຕ້າຍ ເອກ໋ນ ຖຈົງ ແອກ໊ະ ຖຈົງ ດຢັ໋ງ-ດົ໊ບ ກວັ່ງ, ປຸນ ດຢັ໋ງ-ອໍ໊ ທສວດ ຕ້າຍ ແປະ ເຍີຍ, ເປນ ເຍີຍ.
GEN 30:38	@<p-n>ປະ​ຖົ​ມະ​ການ 30:38</p-n>	ນິ່ນ ຕສ່ຽວ ຕໍ້ ນ້າຍ ເຕີ໋ຍ ໂຕສ໋ວ ເປນ ເຍີຍ ດຢັ໋ງ-ອກວ້າ ອັນ ຈ໊ຽນ ແຊງ-ຄູ້ ເຍີຍ ດສະຮມຽນ, ວວມ-ໂຕສ້ ກະຍົ໌ວ. ແຊງ-ຄູ້ ແຊງ ເຍີຍ ຕສຢັ້ງ ໂຫ່ ຕ້າຍ ຮົບ ວວມ,
GEN 30:39	@<p-n>ປະ​ຖົ​ມະ​ການ 30:39</p-n>	ນິ່ນ ບົວ ຕສ່ຽວ ຢຽມ ນ້າຍ ເຕີ໋ຍ ດຢັ໋ງ ເຍີຍ ດສະຮມຽນ ແໝງ ຕ໊າບ ຕສວັ໊ງ. ນິ່ນ ບົວ ຢ່າ ເອຈ່ຍ ຕອນ ເປນ ເຍີຍ, ມ່າຍ ຕ໊ຽມ ໂທສວ ໄຟ ຕ໊ຽມ ໝ່ວນ ເຍີຍ.
GEN 30:40	@<p-n>ປະ​ຖົ​ມະ​ການ 30:40</p-n>	ຢາ​ໂຄບ ເຕສ໊າະ ຢູ້ງ ເຖສົາ ປະກີ ຢູ້ງ ຕອນ ປຸນ ອກອຍ ກັ້ນ ຖສະເຫລ່ງ ອັນ ນອມ ຕ໋ອງ. ປະກີ ຢູ້ງ ເຖສົາ ຢູ້ງ ນິ່ນ ປຸນ ຫູງ ມີ່ງ ລາ​ບານ ເຍີຍ ປະກີ ຢູ້ງ ເຈັ໊ຍ ເຖສົາ ເປນ ວົ້ວ ປູງ. ນິ່ນ ຮນັ້ງ ນ້າຍ ນໍ ໂຕສ໋ວ ປຸນ ກັ້ນ ເຍີຍ ປະກີ ຢູ້ງ ຫຮຢາງ. ນິ່ນ ເຍີຍ ປ່ວນ ຢູ້ງ ເຖສົາ ປະກີ ຢູ້ງ ກັ້ນ ຖສະເຫລ່ງ ອັນ ນອມ ຕ໋ອງ, ໄມ້ ປຸນ ຕສອບ ລາ​ບານ ເຍີຍ.
GEN 30:41	@<p-n>ປະ​ຖົ​ມະ​ການ 30:41</p-n>	ຫາຍ ຕສັ່ນ ເຮ້ນ ເຍີຍ ວົ້ວ ເຕີ໋ຍ ແຊງ-ຄູ້ ຕ໊າບ ຕສວັ໊ງ ນິ່ນ ເຕສ໊າະ ວົ້ວ ເຕີ໋ຍ ດຢັ໋ງ-ອກວ້າ ຕົນ ຈ໊ຽນ ດສະຮມຽນ ແໝງ, ວວມ-ໂຕສ້ ກະຍົ໌ວ. ນິ່ນ ບົວ ຢຽມ ນ້າຍ ເຕີ໋ຍ ດຢັ໋ງ ເຍີຍ ກະເຮລນ ຕ໊າບ ຕສວັ໊ງ,
GEN 30:42	@<p-n>ປະ​ຖົ​ມະ​ການ 30:42</p-n>	ມປ່າ ໄມ້ ເຮ້ນ ວົ້ວ ເຕີ໋ຍ ຕ໊າບ ຕສວັ໊ງ ນິ່ນ ໄມ້ ເຕສ໊າະ ນ້າຍ ເຕີ໋ຍ ດຢັ໋ງ-ອກວ້າ ຕົນ ດສະຮມຽນ ແໝງ. ຮນັ້ງ ໜ່າຍ, ໄມ້ ເຮ້ນ ວົ້ວ ເຕີ໋ຍ ເປ໋ນ ລາ​ບານ ເຍີຍ. ເຮ້ນ ວົ້ວ ເຕີ໋ຍ ເປ໋ນ ເດສ່ງ ຢາ​ໂຄບ ເຍີຍ.
GEN 30:43	@<p-n>ປະ​ຖົ​ມະ​ການ 30:43</p-n>	ຢາ​ໂຄບ ກຸ໊ນ ໂຕສ໋ວ ກຸ໊ນ ປຸ໊ດ ຕສ້ອຍ. ມ່າຍ ຢູ້ງ, ມ່າຍ ປະກີ ຢູ້ງ, ມ່າຍ ໂນ່ວ ເກົ໊າ ໂນ່ວ ເປີ໌ຍ, ມ່າຍ ລໍ່ ທໍ່, ມ່າຍ ລໍ່. ຫຍູ່ງໆ ຕສູ໊ງ ມ່າຍ ທສ້ຳ.
GEN 31:1	@<p-n>ປະ​ຖົ​ມະ​ການ 31:1</p-n>	ຢາ​ໂຄບ ໄຮ໌ ກ໊ອງ ລາ​ບານ ເຍີຍ ຕອນ ງົບ. ນິ່ນ ບົວ ກ໊ອງ, “ຢາ​ໂຄບ ແດສງ ເດສ່ງ ອາ ເຕຍ ເຍີຍ ຈາ-ຕີ້ງ ກະນ້າຍ. ນິ່ນ ປຸ໊ດ ຕສ້ອຍ ຕ້າຍ ມ່າຍ ເຍີຍ ຫຍູ່ງໆ ເຊ ຢຽມ ບົວ ເຍີຍ ເຕຍ ຕ້າຍ.”
GEN 31:2	@<p-n>ປະ​ຖົ​ມະ​ການ 31:2</p-n>	ຢາ​ໂຄບ ຢ່າ ເຕສັ໊ຍ ຕຸ໊ ລາ​ບານ ເຍີຍ ເອີ໋ຍ ເລີ໌ຍ ໄມ້ ຮນັ້ງ ຕສິ້ນ ດ່າງ ວົ້ວ ນໍ, ຜຽວ ທສ້ຳ ໄຫ່ ອ໊ະ.
GEN 31:3	@<p-n>ປະ​ຖົ​ມະ​ການ 31:3</p-n>	ຕສ໊ຽວ ກ໊ອງ ບົ໋ວ ຢາ​ໂຄບ, “ດສ໋ວນ ເມີ່ຍ ເຍີຍ ທສຽນ-ເທສະ ເຍີຍ ເຕີ່ຍ-ປູງ ວົ້ວ ໂອ່. ເຢຍ ອ໋ອຍ ເຖສົາ ເມີ່ຍ ຢຽມ.”
GEN 31:4	@<p-n>ປະ​ຖົ​ມະ​ການ 31:4</p-n>	ຢາ​ໂຄບ ຕສ່ຽວ ປຸນ ຫວ່າ ມີ່ງ ບົ໋ວ ລາ​ເຊນ ເຖສົາ ເລ​ອາ ຕ້າຍ ນິ່ນ ເຍີຍ ປະກີ ຢູ້ງ ຢຽມ ເຍີຍ ທສຢັ້ງ.
GEN 31:5	@<p-n>ປະ​ຖົ​ມະ​ການ 31:5</p-n>	ຢາ​ໂຄບ ກ໊ອງ ບົ໋ວ ນິ່ນ ເຍີຍ ເອົ໊າ ບົວ, “ເຢຍ ປວັດ ເມີ່ຍ ເຍີຍ ເຕຍ ເຍີຍ ເອີ໋ຍ ເລີ໌ຍ ເຖສົາ ເຢຍ ໄມ້ ຮນັ້ງ ຕສິ້ນ ດ່າງ. ມປ່າ ເຢຍ ເຍີຍ ເຕຍ ເຍີຍ ທິນ-ຮູ່ງ ເຖສົາ ເຢຍ ຢຽມ.
GEN 31:6	@<p-n>ປະ​ຖົ​ມະ​ການ 31:6</p-n>	ເມີ່ຍ ບົວ ຢ່າ ຮິ້ວ ຕຸ໊ ເຢຍ ຫລົ່ງ ເດສ່ງ ທຈະ ເຖງ ເມີ່ຍ ບົວ ເຍີຍ ເຕຍ ໂຕສ໋ວ ກົງ.
GEN 31:7	@<p-n>ປະ​ຖົ​ມະ​ການ 31:7</p-n>	ມປ່າ ເມີ່ຍ ບົວ ເຍີຍ ເຕຍ ຖສໍ່ ຜຽນ ເຢຍ. ນິ່ນ ທິ້ວ ເຢຍ ເຍີຍ ກົງ-ຕສິ້ນ ຕຸ໊ ຕສຽບ ດສຸ່ນ ອ໊ະ. ມປ່າ ທິນ-ຮູ່ງ ໄມ້ ປຸນ ນິ່ນ ໂຕສ໋ວ ຫາຍ ຫຍູ່ງ ຫ່ອຍ ເຢຍ.
GEN 31:8	@<p-n>ປະ​ຖົ​ມະ​ການ 31:8</p-n>	ເຊ ກ໊ອງ ນິ່ນ ກ໊ອງ, ‘ຢູ້ງ ມ່າຍ ຕ໊ຽມ ເຍີຍ ອ໋ອຍ ຕສຸ ຝຸນ ເມີ່ຍ ເຍີຍ ກົງ-ຕສິ້ນ,’ ຢຽດ ຕສູ໊ງ ຢູ້ງ ເອຈ່ຍ ຕອນ ມ່າຍ ຕ໊ຽມ ເຍີຍ ຮນັ້ງ. ເຊ ກ໊ອງ ນິ່ນ ກ໊ອງ, ‘ຢູ້ງ ເປນ ອ໋ອຍ ຕສຸ ຝຸນ ເມີ່ຍ ເຍີຍ ກົງ-ຕສິ້ນ,’ ຕສຢັ້ງ ກວັ້ນ ຢູ້ງ ຕສ່ຽວ ຂູງ ເອຈ່ຍ ຕອນ ເປນ ເຍີຍ ຮນັ້ງ.
GEN 31:9	@<p-n>ປະ​ຖົ​ມະ​ການ 31:9</p-n>	ຮນັ້ງ ໜ່າຍ, ທິນ-ຮູ່ງ ເຕສ໊າະ ເມີ່ຍ ເຍີຍ ເຕຍ ເຍີຍ ປ່ວນ ແຊງ-ຄູ້ ປຸນ ເຢຍ ເດສ່ງ ໝີ່ ອ໊ະ.
GEN 31:10	@<p-n>ປະ​ຖົ​ມະ​ການ 31:10</p-n>	“ຢູ້ງ ແຊງ ເຍີຍ ຕສຢັ້ງ ໂຫ່, ເຢຍ ເບີ໋ຍ ປວັດ ຖິວ ຢູ້ງ ເຍີ໌ຍ ເຍີຍ ຢູ້ງ ໂກ໊ວ, ມ່າຍ ເຕີ໋ຍ ເປນ ເຍີຍ, ມ່າຍ ເຕີ໋ຍ ມ່າຍ ຕ໊ຽມ ໂທສວ ເຍີຍ, ມ່າຍ ເຕີ໋ຍ ມ່າຍ ຕ໊ຽມ ໝ່ວນ ເຍີຍ.
GEN 31:11	@<p-n>ປະ​ຖົ​ມະ​ການ 31:11</p-n>	ເບີ໋ຍ ປວັດ ຈ໊ຽນ ເຍີຍ ຕສຢັ້ງ ໂຫ່, ທິນ-ຮູ່ງ ເຍີຍ ຟິນ-ມ່ຽນ ເຫ່ວ ເຢຍ, ‘ຢາ​ໂຄບ ອ່າ.’ ເຢຍ ເຕົາ, ‘ໂອ໋ຍ! ເຢຍ ຢຽມ ນ້າຍ ໂອ່.’
GEN 31:12	@<p-n>ປະ​ຖົ​ມະ​ການ 31:12</p-n>	ນິ່ນ ກ໊ອງ, ‘ໝັ່ງ ກ໋າ ມ່າະ! ຖິວ ຢູ້ງ ເຍີ໌ຍ ເຍີຍ ຢຽດ ຕສູ໊ງ ຢູ້ງ ໂກ໊ວ ມ່າຍ ເຕີ໋ຍ ເປນ ເຍີຍ, ມ່າຍ ເຕີ໋ຍ ຕ໊ຽມ ໝ່ວນ ເຍີຍ, ມ່າຍ ເຕີ໋ຍ ຕ໊ຽມ ໂທສວ ເຍີຍ, ເຫວີ່ຍ ຕສຸ ລາ​ບານ ໂຕສ໋ວ ປຸນ ເມີ່ຍ ເຍີຍ ຢຽດ ຕສູ໊ງ ເຢຍ ປວັດ ເດສ່ງ.
GEN 31:13	@<p-n>ປະ​ຖົ​ມະ​ການ 31:13</p-n>	ເຢຍ ເຊ ທິນ-ຮູ່ງ, ຕົ້ງ ຢຽມ ເບດ​ເອນ ຫິ່ນ ທສວດ ປຸນ ເມີ່ຍ ປວັດ ວົ້ວ ເຕົ້າ. ຢຽມ ເບດ​ເອນ ເມີ່ຍ ຫລຽບ ນອມ ຫລະເປຢີ໊ຍ ຕົນ ຈ໊ຽນ ໂຕ໋ ໂຢ້ວ ຝູງ ປຸນ ເຢຍ, ຢ່າ ຢຽມ ວົ້ວ ແລ໌ງ ເຈ໌ຍ ແຫງ່ງ ຫວ່າ. ມີ່ງ ອ໊ະ. ອີ້ ຕສັ່ນ ທສວດ ນ້າຍ ນອມ ເຕີ່ຍ-ປູງ ດສ໋ວນ ເມີ່ຍ ທສວດ ເສີຍ ເຍີຍ ເຕີ່ຍ-ປູງ.’”
GEN 31:14	@<p-n>ປະ​ຖົ​ມະ​ການ 31:14</p-n>	ລາ​ເຊນ ເຖສົາ ເລ​ອາ ເຕົາ ຢາ​ໂຄບ, “ເຢຍ ບົວ ເຍີຍ ເຕຍ ເຍີຍ ຈາ-ຕີ້ງ ອີ້ ຕສັ່ນ ຕສູ໊ງ ໄມ້ ມ່າຍ ເຢຍ ບົວ ດສິບ ເຍີຍ ປ່ວນ.
GEN 31:15	@<p-n>ປະ​ຖົ​ມະ​ການ 31:15</p-n>	ນິ່ນ ໂຕສ໋ວ ປຸນ ເຢຍ ບົວ ຮນັ້ງ ເປ໋ນ ກັ້ນ ຝີງ ມ່ຽນ ນໍ. ນິ່ນ ຢ່າ ໝ່າຍ ເຢຍ ບົວ ເຍີຍ ມອກ໊ອງ ຕ້າຍ ຢ່າ ນະ ເດສ່ງ ໝີ່ ອ໊ະ.
GEN 31:16	@<p-n>ປະ​ຖົ​ມະ​ການ 31:16</p-n>	ທິນ-ຮູ່ງ ປຸນ ເມີ່ຍ ຕຸ໊ ເຢຍ ບົວ ເຍີຍ ເຕຍ ເຍີຍ ກະນ້າຍ ເຊ ເປ໋ນ ເຢຍ ບົວ ເຍີຍ ຢ່າ ເປ໋ນ ເຢຍ ບົວ ເຍີຍ ຝຸຈ໊ວຍ ເຍີຍ. ອີ້ ຕສັ່ນ ທິນ-ຮູ່ງ ຮນັ້ງ ຫາຍ ນໍ ບົ໋ວ ເມີ່ຍ, ກຸ໊ນ ຮນັ້ງ ວົ້ວ ນໍ ໂຕສ໋ວ.”
GEN 31:17	@<p-n>ປະ​ຖົ​ມະ​ການ 31:17</p-n>	ຢາ​ໂຄບ ຕສ່ຽວ ເບ່ນ ຕສຢັ໋ງ ກະນ້າຍ. ນິ່ນ ປຸນ ນິ່ນ ເຍີຍ ເອົ໊າ-ເຈວີ໊ຍ ເກ້ ຈ໊ຽນ ລໍ່ ທໍ່,
GEN 31:18	@<p-n>ປະ​ຖົ​ມະ​ການ 31:18</p-n>	ຢ່າ ຕສຸ່ນ ຈ໊ຽນ ແຊງ-ຄູ້ ມີ່ງ ດ່າງ. ແອ໋ງ ຕໍ້ ຈ໊ຽນ ນິ່ນ ຢຽມ ປັດ​ດານ​ອາ​ລຳ ຕສ່ອນ ຕຸ໊ ຕ້າຍ ເຍີຍ ຢຽດ ຕສູ໊ງ ກະນ້າຍ ທສວດ ເຈົ໊າ ດສ໋ວນ ຄາ​ນາ​ອັນ ເຕີ່ຍ-ປູງ, ນິ່ນ ເຍີຍ ເຕຍ, ອີ​ສັກ, ວົ້ວ.
GEN 31:19	@<p-n>ປະ​ຖົ​ມະ​ການ 31:19</p-n>	ວົ້ວ ຕສັ່ນ ລາ​ບານ ທສວດ ມີ່ງ ຈັ໊ບ ນິ່ນ ເຍີຍ ປະກີ ຢູ້ງ ເປຢີຍ. ລາ​ເຊນ ປັ່ງ ວົ້ວ ນອມ ຕສຢັ້ງ ໂຫ່ ໜິ່ມ ນິ່ນ ເຍີຍ ເຕຍ ຢຽມ ເປຢົ໊າ ຕສັ່ງ ເຍີຍ ໝິ່ວ-ຝັງ.
GEN 31:20	@<p-n>ປະ​ຖົ​ມະ​ການ 31:20</p-n>	ຢາ​ໂຄບ ຢ່າ ດົ໊ວ ນິ່ນ ເຍີຍ ອົງ-ຕາ, ອາ​ລຳ ມ່ຽນ, ລາ​ບານ, ເຫວີ່ຍ ຕສຸ ນິ່ນ ປີ໋ງ ຈ໊ຽນ ເປຢົ໋າ, ໄມ້ ບົ໋ວ.
GEN 31:21	@<p-n>ປະ​ຖົ​ມະ​ການ 31:21</p-n>	ນິ່ນ ຕໍ້ ຈ໊ຽນ ນິ່ນ ມ່າຍ ເຍີຍ ຢຽດ ຕສູ໊ງ ກະນ້າຍ ເປຢົ໋າ ເຈ໋ຍ ຕສິ ຢູ​ເຟ​ຕິດ ດ້າຍ, ຫູງ ຈ໊ຽນ ກິ​ເລ​ອາດ ເຍີຍ ບົງ-ໄອ໊ ຕ໋ອງ ມີ່ງ.
GEN 31:22	@<p-n>ປະ​ຖົ​ມະ​ການ 31:22</p-n>	ຢາ​ໂຄບ ເປຢົ໋າ ມີ່ງ ຕຸ໊ ປົວ ຮນອຍ, ລາ​ບານ ຖສີງ ຮິ້ວ ຕຸ໊.
GEN 31:23	@<p-n>ປະ​ຖົ​ມະ​ການ 31:23</p-n>	ນິ່ນ ຕສ່ຽວ ຕໍ້ ຈ໊ຽນ ນິ່ນ ເຍີຍ ກໍ໋-ໂຢ໌ວ ມີ່ງ ຕສຸ່ນ. ຕສຸ່ນ ເສ່ຍ ຮນອຍ ຕສ່ຽວ ຕສຸ່ນ ຕສ່າຍ ຢຽມ ກິ​ເລ​ອາດ ເຍີຍ ບົງ-ໄອ໊ ຕ໋ອງ.
GEN 31:24	@<p-n>ປະ​ຖົ​ມະ​ການ 31:24</p-n>	ວົ້ວ ມ໌ວນ ລາ​ບານ ເບີ໋ຍ ປວັດ ທິນ-ຮູ່ງ ຕ້າຍ ກ໊ອງ ບົ໋ວ ນິ່ນ, “ໄຝ ຟິມ ໂອ່. ໄມ້ ກຸ໊ນ ຫລົງ ໄຟ ທສ້ຽວ, ໄມ້ ຕູ໋ງ ກ໊ອງ ຫາຍ ຫຍູ່ງ ປຸນ ຢາ​ໂຄບ.”
GEN 31:25	@<p-n>ປະ​ຖົ​ມະ​ການ 31:25</p-n>	ລາ​ບານ ຕສຸ່ນ ຕສ່າຍ ຢາ​ໂຄບ ວົ້ວ ຕສັ່ນ, ຢາ​ໂຄບ ທສອງ ຈ໊ຽນ ດົ໊ບ-ລິ່ວ ຢຽມ ກິ​ເລ​ອາດ ເຍີຍ ບົງ-ໄອ໊ ຕ໋ອງ. ລາ​ບານ ເຖສົາ ກັນ ນິ່ນ ມີ່ງ ເຍີຍ ກໍ໋-ໂຢ໌ວ ຢ່າ ທສອງ ຈ໊ຽນ ນິ່ນ ບົວ ເຍີຍ ດົ໊ບ-ລິ່ວ ວົ້ວ.
GEN 31:26	@<p-n>ປະ​ຖົ​ມະ​ການ 31:26</p-n>	ລາ​ບານ ກ໊ອງ ບົ໋ວ ຢາ​ໂຄບ, “ເມີ່ຍ ຝູ່ງ ຮນັ້ງ ນ້າຍ ໂຕສ໋ວ? ເມີ່ຍ ດົ໊ວ ເຢຍ ແອ໋ງ ກວ໊າຍ ຈ໊ຽນ ເຢຍ ເຍີຍ ເຊັຍ ເປຢົ໋າ ຮນັ້ງ ເບ໊າະ ຈ໋າ ທສ້າງ ຕຸ໊ ຕ້າຍ ເຍີຍ ມເຊັຍ ຕອນ ນໍ.
GEN 31:27	@<p-n>ປະ​ຖົ​ມະ​ການ 31:27</p-n>	ເມີ່ຍ ຝູ່ງ ຮນັ້ງ ນ້າຍ ນໍ ດົ໊ວ ເຢຍ, ປີ໋ງ ຈ໊ຽນ ເປຢົ໋າ ຢ່າ ໄມ້ ບົ໋ວ ຢຽດ ໂຈ໋ວ ເຢຍ? ເຊ ກ໊ອງ ເຢຍ ຮິ້ວ ນໍ, ເຢຍ ໂຕສ໋ວ ເໜົ່າ ຫຍິດ ປຸນ ມ່ຽນ ປ໋າວ ດສູງ, ເບ໊າະ ລໍ່ ເບ໊າະ ໂດສ໌, ພັດ ຕ້ານ ປ້າ, ຝູງ ເມີ່ຍ ບົວ ອຈຽນ-ໂຢ້ວ ເຍີຍ ທສວດ ເຈົ໊າ.
GEN 31:28	@<p-n>ປະ​ຖົ​ມະ​ການ 31:28</p-n>	ເມີ່ຍ ລ່ຽມ ໄມ້ ປຸນ ເຢຍ ຕຸ໊ ຕສົມ ເຢຍ ເຍີຍ ຟຸນ ເຖສົາ ເຢຍ ເຍີຍ ເຊັຍ. ນ້າຍ ເມີ່ຍ ໂຕສ໋ວ ເຍີຍ ເຈົ໊າ ຕສະເກ້ງ ຫຮງົງ ໄຫ່.
GEN 31:29	@<p-n>ປະ​ຖົ​ມະ​ການ 31:29</p-n>	ອີ້ ຕສັ່ນ ເມີ່ຍ ຢຽມ ເຢຍ ເຍີຍ ປົ໌ວ-ເດ໊ຍ. ເຢຍ ອ໋ອຍ ໂຕສ໋ວ ຫາຍ ຫຍູ່ງ ຫ່ອຍ ເມີ່ຍ ເຊ ໂຕສ໋ວ ຕຸ໊ ເຍີຍ. ມປ່າ ອະຫຮມວັງ ເມີ່ຍ ເຍີຍ ເຕຍ ເຍີຍ ທິນ-ຮູ່ງ ໂປ໋ ເບີ໋ຍ ບົ໋ວ ເຢຍ, ‘ໄມ້ ກຸ໊ນ ຫລົງ ໄຟ ທສ້ຽວ, ໄມ້ ຕູ໋ງ ກ໊ອງ ຫາຍ ຫຍູ່ງ ປຸນ ຢາ​ໂຄບ.’
GEN 31:30	@<p-n>ປະ​ຖົ​ມະ​ການ 31:30</p-n>	ເຢຍ ຮິ້ວ ຕຸ໊ ເມີ່ຍ ເຍີຍ ໂຮຍ້ວ ອ໋ອຍ ດສ໋ວນ ເມີ່ຍ ເຍີຍ ເຕຍ ເຍີຍ ເປຢົ໊າ ຖສີງ ຕ້າຍ ເປຢົ໋າ. ມປ່າ ເມີ່ຍ ເຫວີ່ຍ ຫາຍ ຕິ່ວ ໜິ່ມ ເຢຍ ຢຽມ ເປຢົ໊າ ຕສັ່ງ ເຍີຍ ໝິ່ວ-ຝັງ?”
GEN 31:31	@<p-n>ປະ​ຖົ​ມະ​ການ 31:31</p-n>	ຢາ​ໂຄບ ເຕົາ ລາ​ບານ, “ເຢຍ ກ້ຳ ເດສ໋ຍ ເມີ່ຍ ອ໋ອຍ ເຕສ໊າະ ເມີ່ຍ ເຍີຍ ເຊັຍ ດສ໋ວນ.
GEN 31:32	@<p-n>ປະ​ຖົ​ມະ​ການ 31:32</p-n>	ມປ່າ ເມີ່ຍ ເຍີຍ ໝິ່ວ-ຝັງ ແອ໊ະ, ເຊ ກ໊ອງ ລໍ໌ ປວັດ ຢຽມ ຫາຍ ເຕົ້າ, ໄມ້ ຕູ໋ງ ລ່ຽວ ນິ່ນ ເຍີຍ ແໝ່ງ ອ໊ະ. ຕອງ ຈ໊ຽນ ເຢຍ ບົວ ເຍີຍ ຕສວັ໋ງ ກໍ໋-ໂຢ໌ວ ໂຊວ ທສວດ ເມີ່ຍ ເຍີຍ ຫາຍ ຫຍູ່ງ ກະນ້າຍ, ກຸ໊ນ ເຕສ໊າະ ດສ໋ວນ ອ໊ະ.” ຢາ​ໂຄບ ໄມ້ ຮິ້ວ ຕຸ໊ ລາ​ເຊນ ໜິ່ມ ນິ່ນ ເຍີຍ ເຕຍ ເຍີຍ ໝິ່ວ-ຝັງ.
GEN 31:33	@<p-n>ປະ​ຖົ​ມະ​ການ 31:33</p-n>	ລາ​ບານ ຕສ່ຽວ ເປັຍ ຢາ​ໂຄບ ເຍີຍ ດົ໊ບ-ລິ່ວ ເຖສົາ ເລ​ອາ ເຍີຍ ດົ໊ບ-ລິ່ວ ເຖສົາ ວົ້ວ ເຕີ໋ຍ ອີ ເຕົ້າ ໂນ່ວ ເປີ໌ຍ ເຍີຍ ດົ໊ບ-ລິ່ວ ໂຊວ ມປ່າ ໂຊວ ໄມ້ ທສວດ ນິ່ນ ເຍີຍ ໝິ່ວ-ຝັງ. ນິ່ນ ຢຽມ ເລ​ອາ ເຍີຍ ດົ໊ບ-ລິ່ວ ທສວດ ຕ້າຍ ແອ໋ງ ເປັຍ ລາ​ເຊນ ເຍີຍ ດົ໊ບ-ລິ່ວ.
GEN 31:34	@<p-n>ປະ​ຖົ​ມະ​ການ 31:34</p-n>	ລາ​ເຊນ ເຕສ໊າະ ວົ້ວ ເຕີ໋ຍ ຢຽມ ເປຢົ໊າ ຕສັ່ງ ເຍີຍ ໝິ່ວ-ຝັງ ຕັ໊ບ ຈ໊ຽນ ລໍ່ ທໍ່ ເຍີຍ ຕໍ໋. ນິ່ນ ກັ້ນ ແອ໊ະ, ເຕສວີ໌ຍ ຈ໊ຽນ ກູ້ ຫງວ່າຍ. ລາ​ບານ ໂຊວ ເດສ່ງ ລາ​ເຊນ ເຍີຍ ດົ໊ບ-ລິ່ວ ມປ່າ ລໍ໌ ໄມ້ ປວັດ.
GEN 31:35	@<p-n>ປະ​ຖົ​ມະ​ການ 31:35</p-n>	ລາ​ເຊນ ກ໊ອງ ບົ໋ວ ນິ່ນ ເຍີຍ ເຕຍ, “ອາ ເຕຍ ອ່າ, ເມີ່ຍ ໄມ້ ຕູ໋ງ ໂນ໌ວ ເຢຍ ໂອ່. ເຢຍ ຫອບ ຕສຸ ເຈ໌ຍ ຊິນ ຕສິ໊ບ ເຕຍ, ມປ່າ ເຢຍ ເຍີຍ ຊິນ-ຢ່ຽນ ເຖົາ, ເຢຍ ເຈ໌ຍ ໄມ້ ຕຸ໊ ຊິນ.” ລາ​ບານ ໂຊວ ເດສ່ງ ກະນ້າຍ ຢ່າ ລໍ໌ ໄມ້ ປວັດ ນິ່ນ ຢຽມ ເປຢົ໊າ ຕສັ່ງ ເຍີຍ ໝິ່ວ-ຝັງ.
GEN 31:36	@<p-n>ປະ​ຖົ​ມະ​ການ 31:36</p-n>	ຢາ​ໂຄບ ເຖຈຍ ເຈ໌ຍ ໄຫ່ ຕສ່ຽວ ກ໊ອງ ລາ​ບານ, “ເຢຍ ໂຕສ໋ວ ຫາຍ ຫຍູ່ງ ຕ່ອງ ເມີ່ຍ, ຕສິ ຕສຸ໌ຍ ເມີ່ຍ, ເມີ່ຍ ຖສີງ ທຈະ ຕສຸ່ນ ຈ໊ຽນ ເຢຍ ຕ້າຍ?
