#desc	Khmer (ព្រះគម្ពីរបរិសុទ្ធកែសម្រួល ២០១៦)" status="© 2016 United Bible Societies" <a href="https://www.bible.com/bible/2227/GEN.7.គកស១៦">bible.com</a>
#priority	3
#no sort
JDG 3:4	@<p-n>ចៅហ្វាយ 3:4</p-n>	សាសន៍​ទាំង​នោះ​គឺ​សម្រាប់​ល្បង​ល​ពួក​អ៊ីស្រា‌អែល ដើម្បី​ឲ្យ​ដឹង​ថា តើ​ពួក​អ៊ី​ស្រា​អែល​គោរព​តាមបទ​បញ្ជា​របស់​ព្រះ‌យេហូវ៉ា ដែល​ព្រះ‌អង្គ​បាន​បង្គាប់​មក​បុព្វ‌បុរស​របស់​គេ ដោយ‌សារ​លោក​ម៉ូសេ​ឬ​ទេ។
JDG 3:5	@<p-n>ចៅហ្វាយ 3:5</p-n>	ដូច្នេះ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​ក៏​នៅ​ជា​មួយ​សាសន៍​កាណាន សាសន៍​ហេត សាសន៍​អាម៉ូរី សាសន៍​ពេរិស៊ីត សាសន៍​ហេវី និង​សាសន៍​យេប៊ូស។
JDG 3:6	@<p-n>ចៅហ្វាយ 3:6</p-n>	គេ​បាន​យក​កូន​ស្រី​របស់​សាសន៍​ទាំង​នោះ​មក​ធ្វើ​ជា​ប្រពន្ធ ហើយ​បាន​លើក​កូន​ស្រី​របស់​ខ្លួន ឲ្យ​ធ្វើ​ជា​ប្រពន្ធ​កូន​ប្រុស​របស់​គេ ព្រម​ទាំង​គោរព​ប្រតិ‌បត្តិ​តាម​ព្រះ​របស់​គេ​ទៀត​ផង។
JDG 3:7	@<p-n>ចៅហ្វាយ 3:7</p-n>	ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ប្រព្រឹត្ត​អំពើ​អាក្រក់​នៅ​ព្រះ‌នេត្រ​ព្រះ‌យេហូវ៉ា។ គេ​ភ្លេច​ព្រះ‌យេហូវ៉ា​ជា​ព្រះ​របស់​គេ ហើយ​ទៅ​ជា​គោរព​ប្រតិបត្ដិ​តាម​ព្រះ‌បាល និង​ព្រះ‌អាសថារ៉ូត​វិញ។
JDG 3:8	@<p-n>ចៅហ្វាយ 3:8</p-n>	ដូច្នេះ សេចក្ដី​ក្រោធ​របស់​ព្រះ‌យេហូវ៉ា​ក៏​ឆួល​ឡើង​ទាស់​នឹង​សាសន៍​អ៊ីស្រា‌អែល ហើយ​ព្រះ‌អង្គ​លក់​គេ​ទៅ​ក្នុង​កណ្ដាប់​ដៃ​របស់​គូសាន-រីសាថែម ជា​ស្តេច​ស្រុក​មេសូ‌ប៉ូតាមា។ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​ក៏​នៅ​ជា​ចំណុះ​ស្តេច​គូសាន-រីសា‌ថែម​នោះ អស់​រយៈ​ប្រាំបី​ឆ្នាំ។
JDG 3:9	@<p-n>ចៅហ្វាយ 3:9</p-n>	ប៉ុន្ដែ កាល​ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បានស្រែក​អំពាវ‌នាវ​រក​ព្រះ‌យេហូវ៉ា ព្រះ‌អង្គ​ក៏​តាំង​ឲ្យ​មាន​អ្នក​សង្គ្រោះ​ម្នាក់​ដល់​ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល ដែល​បាន​សង្គ្រោះ​ពួក​គេ​ឲ្យ​រួច គឺ​អូធ្នាល ជា​កូន​កេណាស ដែល​ជា​ប្អូន​របស់​លោក​កាលែប។
JDG 3:10	@<p-n>ចៅហ្វាយ 3:10</p-n>	ព្រះ‌វិញ្ញាណ​របស់​ព្រះ‌យេហូវ៉ា​សណ្ឋិត​នៅ​លើ​លោក ហើយ​លោក​បាន​ធ្វើ​ជា​ចៅ‌ហ្វាយ​លើ​ពួក​អ៊ីស្រា‌អែល។ លោក​ក៏​ចេញ​ទៅ​ច្បាំង ហើយ​ព្រះ‌យេហូវ៉ា​បាន​ប្រគល់​គូសាន-រីសា‌ថែម ជា​ស្តេច​ស្រុក​មេសូ‌ប៉ូតាមា មក​ក្នុង​កណ្ដាប់​ដៃ​របស់​លោក។ លោក​មាន​កម្លាំង​ឈ្នះ​លើ​ស្តេច​គូសាន-រីសា‌ថែម។
JDG 3:11	@<p-n>ចៅហ្វាយ 3:11</p-n>	ដូច្នេះ ស្រុក​ទេស​ក៏​បាន​សុខ​សាន្ត‌ត្រាណ​អស់​រយៈ​ពេល​សែសិប​ឆ្នាំ។ បន្ទាប់​មក អូធ្នាល​ជា​កូន​កេណាស​ក៏​ស្លាប់​ទៅ។
JDG 3:12	@<p-n>ចៅហ្វាយ 3:12</p-n>	ក្រោយ​មក ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ប្រព្រឹត្ត​អំពើ​អាក្រក់ នៅ​ព្រះ‌នេត្រ​ព្រះ‌យេហូវ៉ា​ទៀត ហើយ​ព្រះ‌យេហូវ៉ា​ចម្រើន​កម្លាំង​ព្រះ​បាទ​អេក្លុន ជា​ស្តេច​ស្រុក​ម៉ូអាប់ ឲ្យ​ទាស់​នឹង​ពួក​អ៊ីស្រា‌អែល ព្រោះ​គេ​បាន​ប្រព្រឹត្ត​អំពើ​អាក្រក់ នៅ​ព្រះ‌នេត្រ​ព្រះ‌យេហូវ៉ា។
JDG 3:13	@<p-n>ចៅហ្វាយ 3:13</p-n>	ស្តេច​បាន​ប្រមូល​ពួក​កូន​ចៅ​អាំម៉ូន និង​ពួក​អាម៉ាឡេក រួច​ចូល​ទៅ​វាយ​ពួក​អ៊ីស្រា‌អែល ហើយ​ដណ្ដើម​បាន​ទី​ក្រុង​ដើម​លម៉ើ ។
JDG 3:14	@<p-n>ចៅហ្វាយ 3:14</p-n>	ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​នៅ​ចំណុះ​ព្រះ​បាទ​អេក្លុន ជា​ស្តេច​សាសន៍​ម៉ូអាប់ អស់​រយៈ​ពេល​ដប់​ប្រាំបី​ឆ្នាំ។
JDG 3:15	@<p-n>ចៅហ្វាយ 3:15</p-n>	ប៉ុន្ដែ កាលពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ស្រែក​អំពាវ‌នាវ​រក​ព្រះ‌យេហូវ៉ា ព្រះ‌អង្គ​ក៏​តាំង​ឲ្យ​មាន​ម្នាក់ ជា​អ្នក​សង្គ្រោះ​ដល់​គេ គឺ​អេហ៊ុឌ ជា​កូន​កេរ៉ា ក្នុង​កុល‌សម្ព័ន្ធ​បេនយ៉ាមីន ជា​បុរស​ម្នាក់​ដែល​ប្រើ​ការ​តែ​ដៃ​ឆ្វេង។ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ផ្ញើ​សួយ‌អាករ​ទៅ​ថ្វាយ​ព្រះបាទ​អេក្លុន ជា​ស្តេច​សាសន៍​ម៉ូអាប់ ដោយ‌សារ​លោក។
JDG 3:16	@<p-n>ចៅហ្វាយ 3:16</p-n>	អេហ៊ុឌ​បាន​ធ្វើ​កាំបិត​មុខ​ពីរ មាន​ប្រវែង​មួយ​ហត្ថ​សម្រាប់​ខ្លួន ហើយ​សៀត​ភ្ជាប់​នឹង​ចង្កេះ​ខាង​ស្តាំ ក្រោម​សម្លៀក​បំពាក់​របស់​លោក។
JDG 3:17	@<p-n>ចៅហ្វាយ 3:17</p-n>	លោក​ក៏​ចូល​ទៅ​ថ្វាយ​សួយ‌អាករ​ដល់​ព្រះ​បាទ​អេក្លុន ជា​ស្តេច​សាសន៍​ម៉ូអាប់ (រីឯ​ព្រះ​បាទ​អេក្លុន​ជា​មនុស្ស​ធាត់​ខ្លាំង​ណាស់)។
JDG 3:18	@<p-n>ចៅហ្វាយ 3:18</p-n>	កាល​អេហ៊ុឌ​បាន​ថ្វាយ​សួយ‌អាករ​រួច​ហើយ លោក​ក៏​ជូន​ពួក​អ្នក​ដែល​កាន់​សួយ‌អាករ​ត្រឡប់​ទៅ​ស្រុក​វិញ។
JDG 3:19	@<p-n>ចៅហ្វាយ 3:19</p-n>	រី​ឯ​ខ្លួន​លោក លោក​ក៏​ត្រឡប់​ក្រោយ​នៅ​ត្រង់​រូប​ចម្លាក់​ថ្ម​ជិត​គីល‌កាល ហើយ​ចូល​មក​ទូល​ស្តេច​ថា៖ «បពិត្រ​ព្រះ‌ករុណា ទូល‌បង្គំ​មានកិច្ច​ការ​សម្ងាត់​ទូល​ថ្វាយ​ព្រះ‌អង្គ»។ ស្ដេច ក៏​បង្គាប់​ថា៖ «ចូរ​ស្ងៀម​សិន» ឯ​អស់​អ្នក​ដែល​នៅ​បម្រើ​ស្ដេច ក៏​នាំ​គ្នា​ចេញ​ទៅ​ក្រៅ​អស់។
JDG 3:20	@<p-n>ចៅហ្វាយ 3:20</p-n>	ឯ​ស្ដេច​គង់​នៅ​តែ​ឯង​ក្នុង​បន្ទប់​ខាង​លើ ជា​កន្លែង​សម្រាប់​លំហើយ​អង្គ។ ពេល​នោះ អេហ៊ុឌ​ក៏​ចូល​ទៅ​ជិត​ស្ដេច ទូល​ថា៖ «ទូល‌បង្គំ​មាន​ព្រះ‌បន្ទូល​ពី​ព្រះ សម្រាប់​ទូល​ថ្វាយ​ព្រះ​ករុណា»។ ស្តេច​ក៏​ក្រោក​ពី​កៅ​អី។
JDG 3:21	@<p-n>ចៅហ្វាយ 3:21</p-n>	ពេល​នោះ អេហ៊ុឌ​ក៏​លូក​ដៃ​ឆ្វេង​ទៅ ដក​យក​កាំបិត​ពី​ចង្កេះ​ខាង​ស្តាំ ចាក់​ត្រង់​ពោះ​ស្តេច
JDG 3:22	@<p-n>ចៅហ្វាយ 3:22</p-n>	ឯ​ដង​កាំបិត​ក៏​មុត​កប់​ចូល​ទៅ​តាម​ផ្លែ រួច​ខ្លាញ់​បិទ​ភ្ជិត​កាំ​បិត​នោះ ព្រោះ​លោក​មិន​បាន​ដក​កាំបិត​ចេញ​ពី​ពោះ​ស្តេច​ឡើយ។
JDG 3:23	@<p-n>ចៅហ្វាយ 3:23</p-n>	បន្ទាប់​មក អេហ៊ុឌ​ក៏​ចេញ​មក​រាន​ហាល​ខាង​មុខ ហើយ​បិទ​ទ្វារ​បន្ទប់ រួច​ចាក់​សោ​យ៉ាង​ជិត។
JDG 3:24	@<p-n>ចៅហ្វាយ 3:24</p-n>	កាល​លោក​ចេញ​ទៅ​បាត់ ពួក​អ្នក​បម្រើ​មក​ដល់ ហើយ​ឃើញ​ទ្វារ​ចាក់​សោ​ជិតដូច្នេះ គេ​គិត​ថា «ប្រាកដ​ជា​ស្ដេច​ទ្រង់​ដោះ​ទុក្ខ​សត្វ នៅ​ក្នុង​បន្ទប់​ហើយ»។
JDG 3:25	@<p-n>ចៅហ្វាយ 3:25</p-n>	គេ​នាំ​គ្នា​នៅ​រង់​ចាំ​ទាល់​តែ​មាន​សេចក្ដី​អៀន​ខ្មាស។ ប៉ុន្ដែ កាល​ស្ដេច​មិន​បាន​បើក​ទ្វារ​បន្ទប់​នោះ​សោះ គេ​ក៏​យក​កូន​សោ​ទៅ​ចាក់​បើក​ទ្វារ ហើយ​ឃើញ​ម្ចាស់​របស់​គេ​សុគត​នៅ​លើ​ឥដ្ឋ។
JDG 3:26	@<p-n>ចៅហ្វាយ 3:26</p-n>	អេហ៊ុឌ​បាន​ភៀស​ខ្លួន​ចេញ ក្នុង​ពេល​គេ​កំពុង​តែ​បង្អែ​បង្អង់ ហើយ​ឆ្លង​ហួស​ពី​កន្លែង​រូប​ចម្លាក់​ថ្ម រួច​ចូល​ទៅ​សៃរ៉ា។
JDG 3:27	@<p-n>ចៅហ្វាយ 3:27</p-n>	ពេល​ទៅ​ដល់ លោក​ផ្លុំ​ត្រែ​ឡើង​ក្នុង​ស្រុក​ភ្នំ​អេប្រាអិម។ ពេល​នោះ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​ក៏​ចុះ​ពី​ស្រុក​ភ្នំ​ទៅ​ជា​មួយ​លោក ហើយ​លោក​ជា​អ្នក​នាំ​មុខ​គេ។
JDG 3:28	@<p-n>ចៅហ្វាយ 3:28</p-n>	លោក​មាន​ប្រសាសន៍​ទៅ​គេ​ថា៖ «ចូរ​មក​តាម​ខ្ញុំ ដ្បិត​ព្រះ‌យេហូវ៉ា​បាន​ប្រគល់​ពួក​សាសន៍​ម៉ូអាប់ ជា​ខ្មាំង​សត្រូវ មក​ក្នុង​កណ្ដាប់​ដៃ​អ្នក​រាល់​គ្នា​ហើយ»។ ដូច្នេះ គេ​ក៏​ចុះ​ទៅ​តាម​លោក ហើយ​វាយ​យក​កន្លែង​ឆ្លង​ទន្លេ​យ័រ‌ដាន់​ពី​សាសន៍​ម៉ូអាប់ ហើយ​មិន​ឲ្យ​អ្នក​ណា​ម្នាក់​ឆ្លងសោះ​ឡើយ។
JDG 3:29	@<p-n>ចៅហ្វាយ 3:29</p-n>	នៅ​គ្រា​នោះ គេ​ប្រហារ​ជីវិត​សាសន៍​ម៉ូអាប់​អស់​ប្រហែល​មួយ​ម៉ឺន​នាក់ ដែល​សុទ្ធ​តែ​ជា​មនុស្ស​ក្លាហាន ហើយ​ស្ទាត់​ជំនាញ គ្មាន​អ្នក​ណា​ម្នាក់គេច​រួច​ឡើយ។
JDG 3:30	@<p-n>ចៅហ្វាយ 3:30</p-n>	ដូច្នេះ សាសន៍​ម៉ូអាប់​ត្រូវ​ក្រាប​ចុះ​នៅ​ក្រោម​អំណាច​របស់​ពួក​អ៊ីស្រា‌អែលនៅ​ថ្ងៃ​នោះ​ឯង ហើយ​ស្រុក​ទេស​ក៏​បាន​សុខ‌សាន្ត‌ត្រាណ អស់​រយៈ​ពេល​ប៉ែតសិប​ឆ្នាំ។
JDG 3:31	@<p-n>ចៅហ្វាយ 3:31</p-n>	បន្ទាប់​ពី​អេហ៊ុឌ​មក មាន​សាំកើរ ជា​កូន​អ័ណាត លោក​បាន​សម្លាប់​ពួក​ភីលី‌ស្ទីន​អស់​ប្រាំ​មួយ​រយ​នាក់ ដោយ​ប្រើ​ជន្លួញ​គោ ហើយ​លោក​ក៏​បាន​សង្គ្រោះ​ពួក​អ៊ីស្រា‌អែល​ដែរ។
JDG 4:1	@<p-n>ចៅហ្វាយ 4:1</p-n>	ក្រោយ​ពី​អេហ៊ុឌ​បាន​ស្លាប់​ទៅ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ប្រព្រឹត្ត​អំពើ​អាក្រក់​នៅ​ព្រះ​នេត្រ​ព្រះ‌យេហូវ៉ា​ម្ដង​ទៀត។
JDG 4:2	@<p-n>ចៅហ្វាយ 4:2</p-n>	ដូច្នេះ ព្រះ‌យេហូវ៉ាក៏​លក់​គេទៅ​ក្នុង​កណ្ដាប់​ដៃ​របស់​ព្រះ​បាទ​យ៉ាប៊ីន ជា​ស្តេច​ស្រុក​កាណាន ដែល​សោយ​រាជ្យ​នៅ​ក្រុង​ហាសោរ។ មេ‌ទ័ព​របស់​ស្ដេច​ឈ្មោះ​ស៊ីសេរ៉ា រស់​នៅ​ក្រុង​ហារ៉ូ‌សែត-កូយីម។
JDG 4:3	@<p-n>ចៅហ្វាយ 4:3</p-n>	គ្រា​នោះ ពួក​កូន​ចៅ​អ៊ីស្រា‌អែលបានស្រែក​អំពាវ‌នាវ​រក​ព្រះ‌យេហូវ៉ា ព្រោះ​ស្តេច​នោះ​មាន​រទេះ​ដែក​ប្រាំ​បួន​រយ​គ្រឿង ហើយ​សង្កត់‌សង្កិន​ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​យ៉ាង​ខ្លាំង អស់​រយៈ​ពេល​ម្ភៃ​ឆ្នាំ។
JDG 4:4	@<p-n>ចៅហ្វាយ 4:4</p-n>	នៅ​គ្រា​នោះ មាន​ស្ត្រី​ម្នាក់​ជា​ហោរា ឈ្មោះ​ដេបូរ៉ា ជា​ប្រពន្ធ​របស់​ឡាពីដូត លោក​ស្រី​បាន​ដឹក​នាំពួក​អ៊ីស្រា‌អែល។
JDG 4:5	@<p-n>ចៅហ្វាយ 4:5</p-n>	លោក​ស្រី​តែង​អង្គុយ​នៅ​ក្រោម​ដើម​លម៉ើ​ដេបូរ៉ា ដែល​ស្ថិត​នៅ​ចន្លោះ​រ៉ាម៉ា និង​បេត-អែល ក្នុង​ស្រុក​ភ្នំ​អេប្រាអិម ហើយ​ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​បាន​ឡើង​ទៅ​ជួប​លោក​ស្រី ដើម្បី​ជំនុំ‌ជម្រះ​រឿង​រ៉ាវ​របស់​គេ។
JDG 4:6	@<p-n>ចៅហ្វាយ 4:6</p-n>	លោក​ស្រី​ចាត់​គេ​ឲ្យ​ទៅ​ហៅ​បារ៉ាក ជា​កូន​របស់​អ័ប៊ី‌ណោម ពី​ស្រុក​កេដេស-ណែប‌ថា‌លី ហើយ​មាន​ប្រសាសន៍​ទៅ​គាត់​ថា៖ «ព្រះ‌យេហូវ៉ា ជា​ព្រះ​នៃ​សាសន៍​អ៊ីស្រា‌អែល ព្រះ‌អង្គ​បាន​បង្គាប់​លោក​ថា "ចូរទៅ​កេណ្ឌ​មនុស្ស​មួយ​ម៉ឺន​នាក់​ពី​ពួក​កូន​ចៅ​ណែប‌ថា‌លី និង​សាប់‌យូឡូន ហើយ​នាំ​គ្នា​ឡើង​ទៅ​លើ​ភ្នំ​តាបោរ​ទៅ។
JDG 4:7	@<p-n>ចៅហ្វាយ 4:7</p-n>	យើង​នឹង​ទាញ​ស៊ីសេ‌រ៉ា ជា​មេ‌ទ័ព​របស់​ស្តេច​យ៉ាប៊ីន ព្រម​ទាំង​រទេះ និង​ពល​ទ័ព​របស់​គេ មក​ជួប​អ្នក​នៅ​ស្ទឹង​គីសុន ហើយ​យើង​នឹង​ប្រគល់​គេ​មក​ក្នុង​កណ្ដាប់​ដៃ​របស់​អ្នក"»។
JDG 4:8	@<p-n>ចៅហ្វាយ 4:8</p-n>	បារ៉ាក​ឆ្លើយ​តប​ថា៖ «បើ​លោក​ស្រី​អញ្ជើញ​ទៅ​ជា​មួយ​ខ្ញុំ នោះ​ខ្ញុំ​នឹង​ទៅ តែ​បើ​លោក​ស្រី​មិន​អញ្ជើញ​ទៅ​ជា​មួយ​ទេ នោះ​ខ្ញុំ​មិន​ទៅ​ឡើយ»។
JDG 4:9	@<p-n>ចៅហ្វាយ 4:9</p-n>	លោក​ស្រី​មាន​ប្រសាសន៍​ថា៖ «ខ្ញុំ​ប្រាកដ​ជា​នឹង​ទៅ​ជា​មួយ​លោក ប៉ុន្តែ លោក​នឹង​មិន​បាន​ទទួល​កេរ្ដិ៍​ឈ្មោះ​ក្នុង​ដំណើរ​ដែល​លោក​ទៅ​នេះ​ទេ ដ្បិត​ព្រះ‌យេហូវ៉ា​នឹង​លក់​ស៊ីសេ‌រ៉ា​មក​ក្នុង​កណ្ដាប់​ដៃ​របស់​ស្ត្រី»។ បន្ទាប់​មក ដេបូ‌រ៉ា​ក៏​ក្រោក​ឡើង ធ្វើ​ដំណើរ​ជា​មួយ​បារ៉ាក​ទៅ​ភូមិ​កេដេស។
JDG 4:10	@<p-n>ចៅហ្វាយ 4:10</p-n>	បារ៉ាក​បាន​កោះ​ហៅ​ពួក​សាប់‌យូឡូន និង​ពួក​ណែប‌ថា‌លី​មក​ជួប​ជុំ​គ្នា​នៅ​កេដេស។ ពេល​នោះ មាន​មនុស្ស​ចំនួន​មួយ​ម៉ឺន​នាក់​ឡើង​ទៅ​តាម​បារ៉ាក ហើយ​ដេបូ‌រ៉ា​ក៏​ទៅ​ជា​មួយ​ដែរ។
JDG 4:11	@<p-n>ចៅហ្វាយ 4:11</p-n>	រីឯ​ហេប៊ើរ​ជា​សាសន៍​កែន បាន​បែក​ចេញ​ពី​ពួក​សាសន៍​កែន គេ​ជា​កូន​ចៅ​របស់​ហូបាប់ ឪពុក​ក្មេក​របស់​លោក​ម៉ូសេ។ គាត់​បាន​មក​បោះ​ជំរំ​ក្បែរ​ដើម​ម៉ៃសាក់ នៅ​ស្អាណា‌នីម ដែល​នៅ​ជិត​កេដេស។
JDG 4:12	@<p-n>ចៅហ្វាយ 4:12</p-n>	កាល​ស៊ីសេរ៉ា​បាន​ឮ​ដំណឹង​ថា បារ៉ាក​ជា​កូន​អ័ប៊ី‌ណោម​បាន​ឡើង​ទៅ​ភ្នំ​តាបោរ
JDG 4:13	@<p-n>ចៅហ្វាយ 4:13</p-n>	ស៊ីសេ‌រ៉ា​ក៏​ប្រមូល​រទេះ​របស់​លោក​ទាំង​អស់ គឺ​រទេះ​ដែក​ទាំង​ប្រាំ​បួន​រយ​គ្រឿង និងពល​ទ័ពដែល​នៅ​ក្នុង​អំណាច​ខ្លួន ចាប់​តាំង​ពី​ហារ៉ូ‌សែត-កូយីម រហូត​ដល់​ស្ទឹង​គីសុន។
JDG 4:14	@<p-n>ចៅហ្វាយ 4:14</p-n>	ពេល​នោះ ដេបូរ៉ាមាន​ប្រសាសន៍​ទៅកាន់​បារ៉ាក​ថា៖ «ចូរ​ក្រោក​ឡើង! ដ្បិត​នេះ​ជា​ថ្ងៃ​ដែល​ព្រះ‌យេហូវ៉ាបាន​ប្រគល់​ស៊ីសេ‌រ៉ា​មក​ក្នុង​កណ្ដាប់​ដៃ​របស់​លោក​ហើយ។ តើ​ព្រះ‌យេហូវ៉ា​មិន​បាន​យាង​នាំ​មុខ​លោក​ទេ​ឬ?» ដូច្នេះ បារ៉ាក​ក៏​ចុះ​ពី​ភ្នំ​តាបោរ មាន​ទាំង​មនុស្ស​មួយ​ម៉ឺន​នាក់​ទៅ​ជាមួយ។
JDG 4:15	@<p-n>ចៅហ្វាយ 4:15</p-n>	ព្រះ‌យេហូវ៉ា​បំបាក់​ទ័ព​ស៊ីសេ‌រ៉ា និង​រទេះ​ទាំង​ប៉ុន្មាន​របស់​លោក ព្រម​ទាំង​ពួក​ពល​ទាំង​អស់​ដោយ​មុខ​ដាវ​នៅ​ចំពោះ​បារ៉ាក។ ស៊ីសេរ៉ា​ក៏​ចុះ​ពី​រទេះ​របស់​លោក ហើយ​រត់​គេច​ខ្លួន​ទៅ។
JDG 4:16	@<p-n>ចៅហ្វាយ 4:16</p-n>	បារ៉ាក​ក៏​ដេញ​តាម​រទេះ និង​ទ័ព​របស់​សត្រូវ រហូត​ដល់​ហារ៉ូ‌សែត-កូយីម ហើយ​ពល​ទ័ព​ទាំង​ប៉ុន្មាន​របស់​ស៊ីសេ‌រ៉ា ក៏​ស្លាប់​ដោយ​មុខ​ដាវ​អស់ គ្មាន​សល់​ម្នាក់​ឡើយ។
JDG 4:17	@<p-n>ចៅហ្វាយ 4:17</p-n>	រីឯ​ស៊ីសេ‌រ៉ា​វិញ បាន​រត់​គេច​ទៅ​ដល់​ត្រសាល​របស់​នាង​យ៉ាអែល ប្រពន្ធ​របស់​ហេប៊ើរ ជា​សាសន៍​កែន ដ្បិតព្រះបាទ​យ៉ាប៊ីន ជា​ស្តេច​ក្រុង​ហាសោរ និង​ក្រុម​គ្រួ​សារ​របស់​ហេប៊ើរ ជា​សាសន៍​កែន មាន​មេត្រី​ភាព​នឹង​គ្នា។
JDG 4:18	@<p-n>ចៅហ្វាយ 4:18</p-n>	នាង​យ៉ាអែល​បាន​ចេញ​មក​ទទួល​ស៊ីសេ‌រ៉ា ទាំង​ពោល​ពាក្យ​ថា៖ «សូម​អញ្ជើញ​ចូល លោក​ម្ចាស់​អើយ សូម​អញ្ជើញ​ចូល​ផ្ទះ​នាង​ខ្ញុំ​សិន កុំ​ខ្លាច​អី!» ដូច្នេះ គាត់​ក៏​ចូល​ទៅ​ក្នុង​ត្រសាល​ជា​មួយ​នាង ហើយ​នាង​យក​ភួយ​មក​គ្រប។
JDG 4:19	@<p-n>ចៅហ្វាយ 4:19</p-n>	ពេល​នោះ លោក​និយាយ​ទៅ​នាង​ថា៖ «សូម​មេត្តា​ឲ្យ​ទឹក​ខ្ញុំ​ផឹក​បន្តិច ដ្បិត​ខ្ញុំ​ស្រេក​ទឹក​ណាស់»។ ដូច្នេះ នាង​ក៏​បើក​ថង់​ស្បែក​ដាក់​ទឹក​ដោះ ជូន​លោក​ពិសា រួច​គ្រប​ភួយ​ទៅ​វិញ។
JDG 4:20	@<p-n>ចៅហ្វាយ 4:20</p-n>	លោក​អង្វរ​នាងថា៖ «សូម​អ្នក​ឈរ​នៅ​មាត់​ទ្វារ​ត្រសាល​ទៅ ហើយ​បើ​មាន​អ្នក​ណា​មក​សួរ​អ្នក​ថា "តើ​មាន​អ្នក​ណា​នៅ​ទី​នេះ​ឬ​ទេ?" សូម​ឆ្លើយ​ថា "គ្មាន​ទេ"»។
JDG 4:21	@<p-n>ចៅហ្វាយ 4:21</p-n>	ប៉ុន្ដែ នាង​យ៉ាអែល ប្រពន្ធ​របស់​ហេប៊ើរ យក​ចម្រឹង​ត្រសាល​មួយ ហើយ​ទាញ​ញញួរ​មក​កាន់​នៅ​ដៃ ដើរ​ថ្នមៗចូល​ទៅ​ជិត​លោក រួច​បោះ​ចម្រឹង​នោះ​ចំ​ត្រង់​សៀត​ផ្កា ធ្លុះ​ដល់​ដី ក្នុង​កាល​ដែល​លោក​កំពុង​ដេក​លក់​ស៊ប់​ទាំង​នឿយ​ហត់ ហើយ​លោក​ក៏​ស្លាប់​ទៅ។
JDG 4:22	@<p-n>ចៅហ្វាយ 4:22</p-n>	មើល៍ កាល​បារ៉ាក​កំពុង​ដេញ​តាម​ស៊ីសេ‌រ៉ា នាង​យ៉ាអែល​ក៏​ចេញ​ទៅ​ជួប ហើយ​ប្រាប់​លោក​ថា៖ «សូម​អញ្ជើញ​មក​ណេះ ខ្ញុំ​នឹង​បង្ហាញ​មនុស្ស​ដែល​លោក​កំពុង​តែ​រក»។ លោក​ក៏​ចូល​ទៅ​ក្នុង​ត្រសាល​របស់​នាង ឃើញ​ស៊ីសេ‌រ៉ា​ដេក​ស្លាប់ នៅ​មាន​ទាំង​ចម្រឹង​នៅ​ដោត​ជាប់​នឹង​សៀត​ផ្កា។
JDG 4:23	@<p-n>ចៅហ្វាយ 4:23</p-n>	ដូច្នេះ ព្រះ‌ទ្រង់​បាន​បង្ក្រាប​ព្រះ​បាទ​យ៉ាប៊ីន ជា​ស្តេច​ស្រុក​កាណាន នៅ​មុខ​ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល នៅ​ថ្ងៃ​នោះ​ឯង។
JDG 4:24	@<p-n>ចៅហ្វាយ 4:24</p-n>	ពួក​កូន​ចៅ​អ៊ីស្រា‌អែល​ក៏​កាន់​តែ​មាន​កម្លាំង​ឡើង ឈ្នះ​ព្រះ​បាទ​យ៉ាប៊ីន ជា​ស្តេច​ស្រុក​កាណាន រហូត​ទាល់​តែ​គេ​បាន​បំផ្លាញ​ព្រះ​បាទ​យ៉ាប៊ីន ជា​ស្តេច​ស្រុក​កាណាន​នោះ​ទៅ។
JDG 5:1	@<p-n>ចៅហ្វាយ 5:1</p-n>	នៅ​ថ្ងៃ​នោះ ដេបូរ៉ា និង​បារ៉ាក ជា​កូន​អ័ប៊ី‌ណោម នាំ​គ្នា​ច្រៀង​ថា៖
JDG 5:2	@<p-n>ចៅហ្វាយ 5:2</p-n>	«កាល​ពួក​អ្នក​ដឹក​នាំ​ឈរ​ឡើង​នៅ​ស្រុក​អ៊ីស្រា‌អែល នោះ​ប្រជា‌ជន​បាន​ប្រគល់​ខ្លួន​ដោយ​ស្ម័គ្រ​ពី​ចិត្ត សូម​ថ្វាយព្រះ​ពរ​ព្រះ‌យេហូវ៉ា!។
